,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Public Relations,0.0014490051961061,0.0026402311289308,82.20991450036699,2.9166666666666665
Skill subcat: Cybersecurity,0.00071844004305,0.0013047942287972,81.61490877623486,5.361111111111111
Skill subcat: Financial Accounting,0.0047301930864682,0.008163891140345,72.59107590554135,7.472222222222222
Skill subcat: Radio Frequency (RF),0.0102229226296806,0.017046041066979,66.74332462899191,11.458333333333334
Skill subcat: Client Support,0.0015493978945904,0.002571338009439,65.95724173994448,1.75
Skill subcat: Software Development Tools,0.0013384792328979,0.0021185556909689,58.28080398244809,1.4166666666666667
Skill subcat: Solution Sales Engineering,0.0005677025115615,0.0008963893537592,57.89772556996922,0.8611111111111112
Skill subcat: Account Management,0.0015171100618861,0.0023476108827219,54.742292052516305,1.0555555555555556
Skill subcat: Other Programming Languages,0.0006972265420394,0.0010475275952172,50.242070841589495,0.75
Skill subcat: Process Engineering,0.0030569282627753,0.0045001982092093,47.213078697623565,4.972222222222222
Skill subcat: Cost Accounting,0.0030113872760919,0.0044290621930571,47.07713711286651,6.402777777777778
Skill subcat: Network Protocols,0.0124633672626405,0.0182051924754833,46.069614188889204,19.13888888888889
Skill subcat: Specialized Sales,0.0011685536676203,0.0016853363047937,44.22412521504479,2.1805555555555554
Skill subcat: Mental Health Therapies,0.0007391258303722,0.0010641545136205,43.974742850567935,1.4305555555555556
"Skill subcat: Policy Analysis, Research, and Development",0.0017451973927234,0.0024315149629572,39.32607125677594,2.986111111111111
Skill subcat: iOS Development,0.001077098023074,0.0014641587842618,35.93551867109941,0.6944444444444444
Skill subcat: Real Estate Sales,0.0058378384056437,0.007753073822594,32.807270154973054,3.5555555555555554
Skill subcat: Hematology,0.0012442429840363,0.0016300945045079,31.01094604688107,0.6527777777777778
Skill subcat: Teaching,0.0298844466517889,0.0383102573639881,28.194635190592777,23.125
Skill subcat: Tax,0.0004421962738138,0.0005648522098359,27.737894524581176,0.5972222222222222
Skill subcat: Business Intelligence,0.0028164250320092,0.0035622483996032,26.481207882957197,4.833333333333333
Skill subcat: Financial Reporting,0.0051062256648399,0.0063522917318126,24.402878931747498,2.125
Skill subcat: First Aid,0.0081823445507813,0.0100909327893087,23.32568894749313,8.277777777777779
Skill subcat: Investment Management,0.0015386977979127,0.0018758588006607,21.91210016712647,5.486111111111111
Skill subcat: Civil and Architectural Engineering,0.026514479792859,0.031842891628455,20.096233745574267,27.944444444444443
Skill subcat: Food and Beverage,0.036907601238316,0.0441891376108564,19.729096793700588,29.47222222222222
Skill subcat: Product Development,0.0093933258992816,0.0112198657313029,19.445081024613366,6.861111111111111
Skill subcat: Compensation and Benefits,0.0019984963807851,0.0023818878833654,19.183997842902603,0.8333333333333334
Skill subcat: Program Management,0.0014285073566574,0.0016941931529364,18.598839903819933,3.4583333333333335
Skill subcat: Home Health Care and Assisted Living,0.0009512862059355,0.0011221500693876,17.96135194497765,1.1111111111111112
Skill subcat: Air Quality and Emissions,0.0037234122473745,0.0043911302516918,17.932959338255657,2.013888888888889
Skill subcat: Merchandising,0.0038265119638905,0.0044645277266089,16.67355985657798,5.236111111111111
Skill subcat: Instructional and Curriculum Design,0.0013978334548423,0.0016163663725285,15.633687756518489,1.125
Skill subcat: Networking Hardware,0.0236807165734938,0.0273545285024794,15.513939021160189,20.23611111111111
Skill subcat: Auditing,0.018457303246886,0.0212849986956682,15.320198248675746,17.555555555555557
Skill subcat: Business Strategy,0.0098463906647404,0.0113188670947504,14.954479058838178,9.027777777777779
Skill subcat: Oral and Dental Care,0.0006384684071661,0.0007334649709559,14.878819801194368,0.7777777777777778
Skill subcat: Ecology,0.0012902326823439,0.0014750124063943,14.321426404632703,0.7638888888888888
Skill subcat: Medical Imaging,0.0007517786540666,0.0008580641781266,14.137874690252145,2.4305555555555554
Skill subcat: Student Support and Services,0.0009589405683738,0.001090920899177,13.763139776953665,0.625
Skill subcat: Inventory and Warehousing,0.0703278084523478,0.0794288224901484,12.940846925391112,64.58333333333333
Skill subcat: Computer Science,0.0132746793939228,0.0149320854530008,12.485469591354247,16.819444444444443
Skill subcat: Logistics,0.0053293090007434,0.0058410446422753,9.602288804430675,2.9444444444444446
Skill subcat: Product Management,0.0060851074661861,0.0066156268845449,8.718324553950863,5.916666666666667
Skill subcat: Vehicle Repair and Maintenance,0.0568219881480209,0.0613549828441286,7.977536238787147,64.90277777777777
Skill subcat: Agriculture and Crop Farming,0.0041094082924962,0.0044183481154788,7.517866344571443,2.3333333333333335
Skill subcat: Agricultural Research and Agronomy,0.0014892590732164,0.0015979574886044,7.298825123370967,0.5833333333333334
Skill subcat: Clean Energy,0.0066217474184842,0.0070668510232785,6.721845106199914,3.8472222222222223
Skill subcat: Insulation,0.0026340819060715,0.0027945168062707,6.090733163209585,3.3194444444444446
Skill subcat: Electrical Power,0.0285254766549252,0.0302400927353955,6.010823591879428,26.916666666666668
Skill subcat: Equipment Repair and Maintenance,0.186444490218483,0.1975744775916492,5.969598436576829,148.5
Skill subcat: Geriatrics,0.0003711934544436,0.0003912319567265,5.398398609408858,1.0416666666666667
Skill subcat: General Science and Research,0.0255219473616483,0.0268543501024971,5.220615503858431,17.72222222222222
Skill subcat: Chemistry,0.0020559447099988,0.0021609931158141,5.109495664178706,1.7916666666666667
Skill subcat: Social Skills,0.055228902021335,0.0580296440285723,5.071152792708738,38.708333333333336
Skill subcat: Geospatial Information and Technology,0.0043400730094325,0.004549720621391,4.830508876299133,4.583333333333333
Skill subcat: Laboratory Research,0.0109362252006906,0.0114537126743309,4.731865558214923,9.027777777777779
Skill subcat: Supply Chain Management,0.008127416626617,0.0085086066503936,4.6901745202555105,8.11111111111111
Skill subcat: Property Law,0.0013287515999132,0.0013844587757947,4.192444689070482,1.2638888888888888
Skill subcat: Financial Trading,0.0068058749600813,0.0070006860844299,2.862396466159473,1.6111111111111112
Skill subcat: Material Handling,0.0738068535838696,0.0758234149877429,2.732214294410747,60.375
Skill subcat: Prospecting and Qualification,0.0091391097757829,0.0093777567090597,2.611271109897113,12.416666666666666
Skill subcat: Media Production,0.0071613781007741,0.0073415275244067,2.515569225609336,9.277777777777779
Skill subcat: Carpentry,0.068477203245086,0.0695067523454513,1.5034917484589088,68.59722222222223
Skill subcat: Automotive Technologies,0.0168971265364445,0.0171200523221876,1.3193118087994713,14.625
Skill subcat: Physical Abilities,0.188254248519503,0.1898216842195134,0.8326163751082641,151.73611111111111
Skill subcat: Artificial Intelligence and Machine Learning (AI/ML),0.0031763613373594,0.003194392102058,0.5676547087551931,4.375
Skill subcat: General Repairs and Maintenance,0.1049925750268129,0.1055601182451479,0.5405555756586159,88.70833333333333
Skill subcat: Business Consulting,0.004187792344286,0.0041865606632578,-0.029411224983027444,3.0694444444444446
Skill subcat: Collaborative Software,0.0035490609488016,0.0035447848199168,-0.12048620597073659,1.3055555555555556
Skill subcat: HVAC,0.4273823163958107,0.4266939928905974,-0.16105568218593083,388.93055555555554
Skill subcat: Computer-Aided Manufacturing,0.0086148135574629,0.0086005244297102,-0.16586694137241337,3.25
Skill subcat: Mechanical Engineering,0.0778379001457166,0.0774869112643907,-0.4509228546361454,62.208333333333336
Skill subcat: Telecommunications,0.0758010568724724,0.0752215906329626,-0.7644566756960853,47.44444444444444
Skill subcat: Accounting and Finance Software,0.0019276581501782,0.0018986009814966,-1.5073818290298966,4.875
Skill subcat: Regulation and Legal Compliance,0.3762356658837371,0.3695049903502025,-1.7889520170090565,334.4861111111111
Skill subcat: Customer Service,0.2160259090967654,0.2117184662643838,-1.9939473234445004,217.43055555555554
Skill subcat: Mathematics and Mathematical Modeling,0.0452872812305504,0.0443126095923142,-2.1521972875216266,35.94444444444444
Skill subcat: Procurement,0.0473351426324865,0.0461997507072187,-2.398623648571348,31.333333333333332
Skill subcat: Human Resources Management and Planning,0.0106197229059281,0.0103502343708659,-2.537623038278773,9.152777777777779
Skill subcat: Internal Controls,0.0056300350241405,0.0054823891510434,-2.6224681101276097,1.9444444444444444
Skill subcat: Construction Estimating,0.0064969609182918,0.0062927992800194,-3.142417521669171,5.041666666666667
Skill subcat: Agile Software Development,0.0085627963981037,0.0082617815033663,-3.5153807324446382,2.75
Skill subcat: General Sales Practices,0.1136003840783545,0.109498824252593,-3.6105158085843296,84.875
Skill subcat: Roofing,0.0336691148529381,0.0324111306405925,-3.7363150704742285,33.84722222222222
Skill subcat: Business Management,0.1844837195827099,0.1772605264587757,-3.915355317137239,140.68055555555554
Skill subcat: Promotions and Campaigns,0.013487214409056,0.0129314519955044,-4.120661218067634,6.902777777777778
Skill subcat: Process Improvement and Optimization,0.0551117511029126,0.0527540049689653,-4.278118707468725,56.90277777777778
Skill subcat: Critical Thinking and Problem Solving,0.3618552916010939,0.3462341741609172,-4.316951500434967,257.3333333333333
Skill subcat: Communication,0.4199880947195161,0.4004603229745963,-4.649601260236008,328.3333333333333
Skill subcat: Business Operations,0.187799400481941,0.178951888012636,-4.711150539671596,149.95833333333334
Skill subcat: Facility Management and Maintenance,0.037003341752357,0.0352193423060356,-4.821184687212102,28.11111111111111
Skill subcat: Machinery,0.2237538330545196,0.2108667256123644,-5.759502425603209,194.79166666666666
Skill subcat: Surveying and Cartography,0.0037694019456821,0.0035427832245057,-6.01206038629005,2.9583333333333335
Skill subcat: Mergers and Acquisitions,0.001497730202214,0.0014059624259617,-6.127123304093457,1.25
Skill subcat: Performance Management,0.0195833455831461,0.018219905852804,-6.962241076496702,12.583333333333334
Skill subcat: Drafting and Engineering Design,0.1725871070200363,0.1604572068302372,-7.028277140302771,135.76388888888889
Skill subcat: General Shipping and Receiving,0.0318851100615486,0.0294966629585775,-7.490791464607225,20.333333333333332
Skill subcat: Automation Engineering,0.0353461939734177,0.0326222581103928,-7.706447446855097,37.75
Skill subcat: User Interface and User Experience (UI/UX) Design,0.0015259317845469,0.0013980887739396,-8.378029208249368,1.3611111111111112
Skill subcat: Concrete and Masonry,0.0315543918849765,0.0288826539509953,-8.46708738270204,31.291666666666668
Skill subcat: Property Management,0.0093578046746444,0.0085528953499217,-8.601476016096548,6.652777777777778
Skill subcat: Energy Management,0.0909777638742215,0.0829672044135479,-8.804964113811769,50.18055555555556
Skill subcat: Emergency Services,0.0086174419768014,0.0078445425610804,-8.969012124499184,6.916666666666667
Skill subcat: Personal Attributes,0.289392479455694,0.261947932851848,-9.483503737023616,238.76388888888889
Skill subcat: Manufacturing Standards,0.0209763445998278,0.0188499849969637,-10.136940651144508,11.930555555555555
Skill subcat: Project Management,0.170386618043178,0.1523453274403031,-10.588443394247678,123.61111111111111
Skill subcat: Data Collection,0.0050890713414263,0.0045205338134899,-11.171734286929015,6.819444444444445
Skill subcat: Initiative and Leadership,0.3025618677953374,0.2683086751194082,-11.32105407912776,245.75
Skill subcat: Production and Assembly,0.0563223342195229,0.0498998489416187,-11.403087899148158,42.75
Skill subcat: Transportation Operations,0.0563614938302047,0.049837296288781,-11.57562920720053,32.138888888888886
Skill subcat: Power Tools,0.1115175922117317,0.0985586912859032,-11.620499213455242,85.44444444444444
Skill subcat: Office and Productivity Equipment and Technology,0.1325157871741319,0.1170269828447113,-11.68827100507473,96.94444444444444
Skill subcat: General Finance,0.0107441459996014,0.009462639256007,-11.927488174880931,7.958333333333333
Skill subcat: Data Analysis,0.0140940331814352,0.0124088781119876,-11.956514134416144,10.597222222222221
Skill subcat: Construction Painting,0.0443591929316079,0.039034113583394,-12.004454987321337,31.77777777777778
Skill subcat: Heavy Equipment Operation,0.1001734205485645,0.0880732510603531,-12.07922163578829,66.625
Skill subcat: Internet of Things (IoT),0.0020996006562518,0.0018390159282921,-12.411156720864005,1.8194444444444444
"Skill subcat: Fire Prevention, Safety, and Control",0.0269288748675185,0.0234823965835188,-12.798448880449994,21.72222222222222
Skill subcat: Health Information Management and Medical Records,0.0027657061619731,0.0024072975363996,-12.95902762561751,1.625
Skill subcat: Construction Management,0.146471077683906,0.1274634082247014,-12.977080362735071,110.34722222222223
"Skill subcat: Welding, Brazing, and Soldering",0.2042516795682047,0.176546445376657,-13.564262604898788,189.93055555555554
Skill subcat: Quality Assurance and Control,0.0828682441773729,0.0714899063417084,-13.730637047540274,69.44444444444444
Skill subcat: Financial Management,0.013804297635402,0.011903018974579,-13.773092344423594,7.083333333333333
Skill subcat: People Management,0.0529494672581078,0.0454374631604112,-14.187119317137858,38.541666666666664
Skill subcat: Business-to-Business (B2B) Sales,0.0067649939250163,0.005790435000339,-14.405909827553204,2.638888888888889
Skill subcat: Materials Science and Engineering,0.0161913088936519,0.0137319109136866,-15.189618060647044,11.333333333333334
Skill subcat: Contract Management,0.1211221453393097,0.102487086938816,-15.385343735689075,80.625
Skill subcat: Telecommunications Equipment and Installation,0.0098738083344403,0.0083064148111101,-15.874255102391018,7.805555555555555
Skill subcat: Scheduling,0.0728307532798874,0.061058055940685,-16.164459117922505,54.06944444444444
Skill subcat: Circuitry,0.0112006873813197,0.0093766863773,-16.28472380241355,7.861111111111111
Skill subcat: General Medical Tests and Procedures,0.0047090546259023,0.0039410814434822,-16.30843647886012,3.0972222222222223
Skill subcat: Billing and Invoicing,0.0333249621322513,0.0278776672784033,-16.34598962852596,24.583333333333332
Skill subcat: Plant Operations and Management,0.0175828213494581,0.0145652882769592,-17.161825241384825,12.625
Skill subcat: Language Competency,0.0912962564359491,0.0754445211135337,-17.362963106309337,72.40277777777777
Skill subcat: Natural Gas,0.009863441702368,0.008078566792595,-18.09586312396908,4.430555555555555
"Skill subcat: Engineering, Other",0.0050192817868759,0.0041004092875371,-18.306852222192614,4.319444444444445
Skill subcat: Oil and Gas,0.0191032487820913,0.015575135307298,-18.46865690248874,28.055555555555557
Skill subcat: Electronics Engineering,0.0156774060624661,0.0126910371715513,-19.048871216422622,13.51388888888889
Skill subcat: Economics,0.0065488797207153,0.0052914915933108,-19.200049184399457,1.4583333333333333
Skill subcat: General Networking,0.0125708347617149,0.0101548190668585,-19.219214480604705,11.36111111111111
Skill subcat: Construction Inspection,0.0403413348433572,0.0324907701752233,-19.46034928843365,25.51388888888889
Skill subcat: Pharmacy,0.0031840968428194,0.002558678377487,-19.64194232166052,1.8611111111111112
Skill subcat: Solar Energy,0.0068474647074038,0.0054629781237042,-20.218966330744692,5.222222222222222
Skill subcat: Landscaping and Horticulture,0.0185214498414339,0.0146722308541195,-20.782492840832592,11.458333333333334
Skill subcat: Business Solutions,0.0079103042200773,0.0062596839313401,-20.866710594362832,4.444444444444445
Skill subcat: Social Studies,0.0055070832611523,0.0043558042256791,-20.905422723394718,3.5694444444444446
Skill subcat: Lean Manufacturing,0.0082155256446506,0.0064240969817822,-21.805405282069305,6.125
Skill subcat: Basic Technical Knowledge,0.0959341880169451,0.0746847499661128,-22.150016057965658,107.625
Skill subcat: Urban and Regional Planning,0.0017195879023473,0.0013325716421279,-22.50633769236855,1.1944444444444444
Skill subcat: Disaster Management,0.0046146214225153,0.0035492628124878,-23.086587446360934,1.7222222222222223
Skill subcat: General Construction and Construction Labor,0.2431211290086578,0.1851137838483937,-23.859442162346323,212.125
Skill subcat: Appliance Repair and Maintenance,0.0361618269269611,0.0275229306340548,-23.8895460407876,51.375
Skill subcat: Engineering Software,0.0124054998007383,0.0094357466544616,-23.939004425278853,7.541666666666667
Skill subcat: Audio Production and Technology,0.0034915851002257,0.0026335709431918,-24.573771865919493,2.5416666666666665
Skill subcat: Geological Engineering,0.0039313345552736,0.0029619981467411,-24.65667561241273,2.7083333333333335
Skill subcat: Administrative Support and Clerical Tasks,0.0466533025573438,0.0347075164270338,-25.605445864474145,35.52777777777778
Skill subcat: Data Science,0.0021360573365102,0.0015605796521193,-26.941115978239193,1.7222222222222223
Skill subcat: Statistics,0.0013480888685129,0.0009765137363179,-27.563103655391117,1.0833333333333333
Skill subcat: Infectious Diseases,0.0058401256482232,0.0041877754799874,-28.293058536138016,3.4722222222222223
Skill subcat: Occupational Health and Safety,0.1781978467673291,0.1268524528328979,-28.81370053897021,122.95833333333333
Skill subcat: Business Intelligence Software,0.0006793934117923,0.000466172318749,-31.384038959224508,0.3888888888888889
Skill subcat: Graphic and Visual Design Software,0.003672496422813,0.0024778421024991,-32.529761306039276,0.9027777777777778
Skill subcat: Risk Management,0.0170991436709447,0.0114681610667467,-32.931371959674856,8.0
Skill subcat: Supplier Management,0.0062162489082978,0.0041304787245115,-33.55351779755949,4.847222222222222
Skill subcat: Optical Engineering,0.0037284040415687,0.0024509100189293,-34.26383000330359,2.7222222222222223
Skill subcat: Advertising,0.0018773411181303,0.0012319029460019,-34.3804418864064,0.8194444444444444
Skill subcat: Safety and Surveillance Technology,0.0144063163160288,0.009397608955317,-34.767439856495415,8.98611111111111
Skill subcat: Distributed Computing,0.0106549768669728,0.0069069963275721,-35.175867448556396,3.3472222222222223
"Skill subcat: Elements, Compounds, and Materials",0.0730624138595721,0.0473041916311385,-35.25509337529087,52.59722222222222
Skill subcat: Textiles,0.0029532703261723,0.001910429169665,-35.311401982591775,1.125
Skill subcat: Nursing and Patient Care,0.0092813656707209,0.0059513459542653,-35.8785531633617,3.7777777777777777
Skill subcat: System Design and Implementation,0.0064653125341377,0.0041082331006724,-36.45731619344944,5.013888888888889
Skill subcat: Business Analysis,0.0257206807061369,0.0161842182665426,-37.077021983010425,15.0
Skill subcat: Higher Education,0.0031603635848543,0.0019811517784836,-37.312536191150436,1.0694444444444444
Skill subcat: Technical Support and Services,0.0222536372587772,0.0139058916890179,-37.51182547233627,12.63888888888889
Skill subcat: Software Quality Assurance,0.0029682569019214,0.0018522334398989,-37.59861423383131,2.111111111111111
Skill subcat: Writing and Editing,0.0778012497826133,0.048438978826454,-37.74010191121769,65.04166666666667
Skill subcat: Specialized Accounting,0.0020643858128242,0.0012457606114498,-39.65466126966224,0.8055555555555556
Skill subcat: General Accounting,0.0383592226562761,0.0230114134797128,-40.010740869516,36.15277777777778
Skill subcat: Basic Electrical Systems,0.1196511415214195,0.0717353487301688,-40.046247935439034,82.26388888888889
Skill subcat: Food Science and Processing,0.0115733749935294,0.00677101562994,-41.49489121603999,3.6527777777777777
Skill subcat: Nuclear Energy,0.0060184996750803,0.0035076123648012,-41.719489006130075,0.9861111111111112
Skill subcat: Training Programs,0.0471466924784137,0.0272715878973813,-42.15588313036444,35.5
Skill subcat: Health Care Administration,0.0054428099009599,0.0030850705311095,-43.31842215239938,1.8194444444444444
Skill subcat: Sales Analysis,0.0008267542518943,0.0004679801878434,-43.395490646568696,1.1666666666666667
Skill subcat: Financial Modeling,0.0022851086021072,0.0012340496747107,-45.996016400589106,1.6805555555555556
Skill subcat: Electronic Hardware,0.0082082896467203,0.0044196407051522,-46.15637489208108,11.23611111111111
Skill subcat: Software Development,0.0080177473155982,0.0041373539985553,-48.3975506373686,15.097222222222221
Skill subcat: Power Generation,0.0032382707582112,0.0016689225666654,-48.46253783956898,2.4305555555555554
Skill subcat: Hand Tools,0.1158629777088739,0.0577007477523478,-50.19914998444881,116.83333333333333
Skill subcat: Office Management,0.0014564756946019,0.0007221832577215,-50.415701381210134,1.1666666666666667
Skill subcat: Plumbing,0.1520878404795845,0.0736897437537109,-51.54790578829829,135.23611111111111
Skill subcat: Data Management,0.0055155243639777,0.0026349463121995,-52.22673061860572,1.7083333333333333
Skill subcat: IT Management,0.0015906562795635,0.0007206536187828,-54.69457304876965,2.3055555555555554
Skill subcat: Video and Web Conferencing,0.0018801214402032,0.0008381976392998,-55.41789900501273,2.3194444444444446
Skill subcat: Customer Relationship Management (CRM),0.0148603577003696,0.0065782382523689,-55.73297503999323,12.958333333333334
Skill subcat: Systems Administration,0.0008763106081078,0.0003876705468333,-55.761057409724934,3.125
Skill subcat: Medical Equipment and Technology,0.0026861896225329,0.0011384314028404,-57.61909757633067,1.3888888888888888
Skill subcat: Roads and Drainage,0.0663418353549645,0.0272091486656812,-58.986439672496815,25.75
Skill subcat: Cleaning and Janitorial Services,0.0415918353000953,0.016411100040816,-60.542496087499174,40.65277777777778
Skill subcat: Electrical and Computer Engineering,0.0524599779797884,0.0205433453995903,-60.839965644848014,41.22222222222222
Skill subcat: Chemical and Biomedical Engineering,0.0001827663368455,7.06258494600386e-05,-61.35729878979761,0.027777777777777776
Skill subcat: Electrical Construction,0.0232675887213458,0.0087715546525008,-62.30140236038412,14.86111111111111
Skill subcat: Budget Management,0.0285651054683992,0.0099769492359892,-65.07294801685075,19.52777777777778
Skill subcat: Environment and Resource Management,0.0065678461897548,0.0022007190724004,-66.49253029351833,5.166666666666667
Skill subcat: Business Communications,0.0018126592141863,0.0006027561702921,-66.74740814076979,2.875
Skill subcat: Sea and Waterway Transportation,0.0001382746743134,4.311123687573574e-05,-68.82202971021,0.7777777777777778
Skill subcat: Metal Fabrication,0.0450343357145128,0.0129331571869665,-71.28156331881087,47.736111111111114
Skill subcat: Document Management,0.0132501598001245,0.0034931063174013,-73.63725139851914,12.722222222222221
