,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.3561160172735003,0.14108141252411796,0.07503604576846416,0.06040102213354877,0.5167754307869742,0.6055345575549915,0.2164122630100881,0.23119248282426968,0.11566702575158025,0.12567574367032386,0.15458913080232886,0.017057267770046965,0.4907893471966651,0.13766300347858096,0.04103930343377361,0.13141117123128254,0.1586149349048197,0.01711075686788531,0.2311431353172663,0.4097039267409459,0.7292663699365657,0.30014724815271876,0.03117996675053666,0.27491423996510245,0.00978989584761528,0.009782223075202545,0.007165629840984242,0.14590889410001176,0.01822361526141733
2024-07-01,0.3575644773849137,0.1413834074842813,0.07572506609324521,0.06167482374819088,0.52053531390714,0.6208962332139603,0.2147884938319992,0.23239343194321133,0.11960878860617238,0.12607204898892752,0.1546994974837784,0.017805055735384313,0.5114501508742224,0.13979369817692466,0.04122805287404871,0.13191446772287294,0.160253391789843,0.01713369366020162,0.2303500248768363,0.42095802311722774,0.7373920957111254,0.3018292205928216,0.03259892076400675,0.27574584772920807,0.00991796709585522,0.01009822855031139,0.007254795621858145,0.1513192935017854,0.018622154319007447
2024-08-01,0.36386388932594477,0.14045478714760418,0.0765651185208937,0.06301437994948889,0.5231016449518318,0.6346225229894538,0.2130849119810635,0.23324620296542353,0.12240437457791525,0.12572309689665634,0.15376194667190654,0.018398146652323397,0.5252842625993557,0.1422938379289668,0.04131476865248472,0.13169169711566653,0.16091312177342865,0.017166959972700714,0.22942451164175587,0.4329470640598384,0.7387767649201461,0.30253674371475475,0.03428971096977545,0.27590079314995564,0.010099151715945828,0.010241197088615907,0.007558888138970568,0.15523851986889847,0.018963103263056908
2024-09-01,0.37012532922321617,0.13904604016854466,0.07738664654892523,0.06415938750220283,0.5245111059776671,0.6446953114922165,0.21116073585218315,0.23371468339001628,0.12353163452943887,0.12529592141827,0.15182252646056768,0.018868039923190617,0.5318441399831074,0.14457478952998776,0.04117915911909674,0.13077960747087128,0.16059322329741002,0.017211647935196965,0.22847516928919043,0.4457293223925722,0.7332876520950803,0.30262427319020163,0.03628508979725123,0.2754676709085815,0.01030880889219123,0.010193802908276213,0.007854080264237244,0.15631889708052218,0.019236845575255693
2024-10-01,0.37102087373465265,0.1378482130233401,0.07802834126942251,0.0646131832945967,0.5248289714894017,0.6501717291749701,0.20885628762059122,0.23374487326696933,0.1228145059158857,0.12426400622425215,0.14891059393438827,0.019395223409488876,0.5335404437557998,0.14478685961892535,0.040575757278586776,0.12944038199447255,0.1596336584208629,0.017268404218800416,0.2283518462288773,0.45936833761247853,0.7227228331261873,0.30232460043181086,0.03861637683880188,0.27423459816750884,0.010500144164367979,0.010087690028931283,0.008123106371886669,0.15362339853587142,0.01942864480479621
2024-11-01,0.366692347798409,0.13718486090989399,0.07856371259410862,0.06403547763000539,0.5237600697912957,0.651781495049222,0.2059976138308111,0.2331030808074654,0.12086569220081118,0.12264296054285875,0.1454634187838212,0.020145491839566897,0.5343199157332404,0.14258635602420364,0.039566119721274474,0.12789614702331895,0.15821540471917972,0.017337431232769117,0.2291959736468046,0.47393247213661777,0.710383955705683,0.3012672391731893,0.04131300470499485,0.27192654345363515,0.010669269575826291,0.010079560669248509,0.008477912046937573,0.14785847712767453,0.019475586827112507
2024-12-01,0.36179524805015106,0.13728217450444383,0.07926002289957006,0.06266242493144206,0.5223159121183548,0.6511909434158796,0.20240169086525522,0.23197327019084324,0.11847536018121209,0.12203191429363641,0.14191377242549222,0.021079491494320923,0.5366630114553006,0.14067707833586068,0.03861160569570222,0.12666068627285218,0.15684493216492232,0.017418503373612126,0.23073727688125828,0.48949448774826143,0.6989342798602418,0.3000978485884166,0.04440235137495565,0.26863002999008656,0.010867726928678371,0.0102718133371154,0.00886253663347103,0.14032234961143258,0.01937801589774643
2025-01-01,0.3593736145637514,0.1383014380207564,0.08014465587658912,0.06075360669824818,0.5201031280967945,0.6474196275805835,0.19788197248866268,0.2298589924909871,0.11594036433362415,0.12345469210875715,0.13790894792510783,0.021992909213210808,0.5392505316250029,0.1418942220413862,0.03809029721475237,0.12546818888746272,0.1551278861546595,0.017510996989757263,0.23317026631366194,0.5061311656893132,0.6868942126138677,0.29819944331183457,0.047909905969279076,0.2642904057387978,0.011104279579668117,0.0105979025082659,0.008987909941994134,0.13164029250093556,0.019163384828428248
2025-02-01,0.35609080204336746,0.13985972132193664,0.08096978483921909,0.05830316310213479,0.5163086906974363,0.6378944274291422,0.19225401284844792,0.22695380470361054,0.11315178449569718,0.12486257114719715,0.1334471791383311,0.02270562975459437,0.5390276067696599,0.1453854701203553,0.03796911721174367,0.12386922405525033,0.15277127335597998,0.017613932328079163,0.2360894124448953,0.5239229902041267,0.6709662754875438,0.2949965986056993,0.051859794727260676,0.2592218148619988,0.01125771201930233,0.010863279805605116,0.008683217169718415,0.12212740615787046,0.018871324242234963
2025-03-01,0.3458575251643363,0.14093713075010816,0.08164336925141108,0.05532737474328363,0.5106080908797141,0.6220098491636729,0.185340886019921,0.22354033568037462,0.1093771848340741,0.1226733931186921,0.12861483540859409,0.023160746919293977,0.5334116416540953,0.14708885198980948,0.03789343911475842,0.12190210334515195,0.15031761418277179,0.017726025411223614,0.2399873056946978,0.5429539113754389,0.6495748419578792,0.2908470330457023,0.056275670671585294,0.25357431937842667,0.011222352824513374,0.010948036960915834,0.008279580700037401,0.11203267028142186,0.018533696089405662
2025-04-01,0.32619710684550157,0.1407389593415555,0.08199302571260238,0.05191273076288761,0.5024807321701777,0.6014057323214799,0.17697812328807702,0.21938862834478212,0.1039602057697777,0.11595431886776902,0.12364577586659733,0.02342415469754338,0.5201323767250796,0.1442831020805267,0.0374500916911951,0.11969291294997167,0.1480982589384579,0.017845747563612162,0.24529782280311271,0.5633111989943529,0.6242231319920872,0.28553732129334475,0.06118194551747672,0.24713873348694376,0.01105329940184334,0.010797030089364432,0.00834320149783037,0.10211990746993395,0.018115551917054523
2025-05-01,0.30051570939712224,0.1398021553270304,0.08219779312388324,0.04815867693896133,0.4926415260066144,0.5782986955219885,0.16701790217137463,0.21448830661608875,0.0969445199161662,0.10833614314472044,0.11892390932358685,0.02364883362270458,0.49771319714737516,0.13826588794105588,0.03637089713682487,0.11724706264504228,0.14577437785457215,0.017971390162633064,0.251655601724883,0.5850853951464355,0.5983562545805945,0.2794293582472864,0.06660531757545157,0.24030527835413734,0.010855505732303719,0.010551138501725708,0.008856868305108926,0.09228018261915036,0.017593712848074716
2025-06-01,0.27601474530270365,0.1394571573357765,0.08263728782141948,0.04438769227697107,0.4825617374169666,0.5552435514424223,0.1553322464538614,0.2088240680535094,0.08870438872219132,0.1045674824635562,0.11480773635513947,0.02388249981593276,0.46804345691994087,0.1325109429666101,0.03470047265540422,0.11495429186166838,0.14356891807737232,0.01810113213996054,0.25873207605016324,0.6083703693280245,0.5770029940423947,0.2736001858974607,0.07257652655884045,0.23360183544717744,0.010637347273625785,0.01042541192048321,0.009005859329653802,0.08207782420385323,0.01706104181743964
2025-07-01,0.2577674477093685,0.1405731758735838,0.08309689380914138,0.04100278280224705,0.47330322039967726,0.5344191607050659,0.14181503335223633,0.20309781397442048,0.0801731547932199,0.10536857916478853,0.11151901893784867,0.0240116695213337,0.43719337485658927,0.12919938587111052,0.03268158242947815,0.11303141167250119,0.14156661434531548,0.018233107793271534,0.2658672198562949,0.6332634763599319,0.5641429614831681,0.2685010118175579,0.07913224716689109,0.22743741200259635,0.010379920510454535,0.01060071081231645,0.008127541366918272,0.07182846434212818,0.01664416838987213
2025-08-01,0.2432869975461334,0.1435837683952471,0.08366322710736826,0.03830339146897413,0.46625544378205486,0.5176228259724333,0.12638265099547197,0.19847476913880185,0.0727537519952882,0.10741083350155953,0.10921830935746303,0.023970820243607895,0.41174108140859594,0.12776339080239607,0.030625890367635734,0.11155719722253812,0.1396990217259429,0.01836547258512049,0.2719184549532505,0.6598658142428567,0.560482818369372,0.26501158622007065,0.08631701973910258,0.22268475539723026,0.010135232941533382,0.011076985778746518,0.006690786999502008,0.06313696693602625,0.016369227499711148
2025-09-01,0.22598608416968538,0.14746172675101055,0.08427992725816447,0.036456960757185124,0.46109892834994004,0.5047746338401751,0.10897320471745263,0.19522826656678458,0.06738626517022933,0.10776088817688667,0.10807692440188404,0.023778851881030863,0.39407282388201426,0.1264915270043299,0.02904072693782093,0.11070182118884982,0.1389231614870266,0.018496464795198387,0.27636138911351205,0.6882825764757298,0.563482053186878,0.2629776263238546,0.09418510954045552,0.2195925431245483,0.009925825729346267,0.011646553042411887,0.005694761145708705,0.058277518838477524,0.01611657284606683
2025-10-01,0.20527273585458639,0.14980903630968653,0.08437015914065196,0.03533617593077787,0.45710100061903625,0.49398766949594874,0.08954423190316906,0.1930793597361279,0.06403735993069917,0.10740444789364903,0.10818817596141454,0.023610340001572097,0.3797577907055515,0.12462691223561648,0.028439375596091856,0.11041074745736869,0.13906777188022557,0.018624461144396174,0.27831461017829884,0.7186234912835131,0.5691578690240608,0.26158929241783635,0.10280218730051568,0.21770341679833088,0.00963162968111301,0.011948859388295012,0.005378300798114278,0.057513897641776134,0.01576319111720221
2025-11-01,0.18929727315617886,0.14912047331978728,0.08429473173564249,0.03432809481996613,0.4542121311099358,0.4836984597649596,0.06806894959328079,0.19166202292451578,0.06139754884575814,0.1080447604329827,0.10927755822214,0.02365026500825672,0.3611264311847656,0.12186631288753247,0.028775121119347546,0.11028158292891799,0.13936675523294478,0.01874802481216803,0.278027155023229,0.7510033386972601,0.5731694667225968,0.2608079719543055,0.11224673294064257,0.21692048052606588,0.009122465223314962,0.011718380057952628,0.005111055431716926,0.05905479594554283,0.015316198946536998
2025-12-01,0.1844637888434802,0.14592352556305596,0.08445827111992764,0.03288208934348471,0.45255553784385605,0.4736801147103066,0.04453112382400094,0.19057395120931614,0.05773993118565825,0.10834456197316036,0.11100462013835657,0.02373949782005015,0.33337307696484364,0.11773743245899368,0.02938972134129639,0.11013153218800553,0.13963814739285094,0.018865944609685603,0.27700046164417,0.7855425354950364,0.5744384810292628,0.2607275626730706,0.12261108185374447,0.21732888350978347,0.008486066614766561,0.011069941867084654,0.004461397656387405,0.06103763336342093,0.014861684933519286
2026-01-01,0.18878378412604407,0.1428352939787573,0.08456173248605624,0.03155986672376465,0.453484329929254,0.4664018481229819,0.018918711748340443,0.19053119613956365,0.05221578494587859,0.10666261181047319,0.1132048184002786,0.023561959018527805,0.2970510353971459,0.11220286881205875,0.029628642573203263,0.11033849591384233,0.1399316116942234,0.018977264436614908,0.27507404028680066,0.8223677776248262,0.5770478553428918,0.2620908887559482,0.13400205791575917,0.2191927340387571,0.008027633040274143,0.010393588873710748,0.004074415427735648,0.06293993729444958,0.01453568058549676
2026-02-01,0.1991174809272796,0.14305105554979464,0.08482650397544649,0.031632192171510094,0.4574820749767662,0.46572593124654543,-0.008783516018361429,0.1920547332426783,0.04543593241712444,0.10624938193058056,0.11547279113960597,0.02307547648976968,0.25619198648025965,0.10701980142076739,0.02934749239596487,0.11094837797668897,0.14027251141614666,0.019081302525334923,0.27208669413486236,0.86161272984885,0.585656492272588,0.2654122252692841,0.1465411682825062,0.22252640770110116,0.007987897399706947,0.010196877624417008,0.004756900674275522,0.0648382725743338,0.014392066572663943
