,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-09-01,0.5222148928536615,0.1628889357560492,0.07399452787290145,0.10198997380287281,0.5266453602355319,0.7834061348849664,0.20611481647652607,0.24663363239370026,0.16664621072326796,0.151775253351214,0.20847648427836257,0.02032704120216058,0.657418832733055,0.1760664341855778,0.05010148316957711,0.16023998164926978,0.16000620331625748,0.00841119394051311,0.16978937393897864,0.41308201789413734,0.8022059473640067,0.30179027154671695,0.036496415049171435,0.278682741992472,0.015568350788998335,0.008806466751477357,0.012086490661224199,0.1764267731384283,0.023513448411026865
2024-10-01,0.552016659706207,0.16511198691038717,0.07402145658788566,0.11095273476373027,0.535120701440639,0.8275455652735224,0.2030926874877675,0.2518353859449995,0.17660012066011443,0.15388544808909674,0.21836394596664097,0.021260020993296463,0.693648454021859,0.18321138701718537,0.051285183142215536,0.16484550033353218,0.16197751767538512,0.007805115268615728,0.15826785472085528,0.420231516225518,0.819695948160405,0.3065333532312158,0.038881886653513664,0.2836304482009582,0.01673020000394348,0.00861575560028616,0.01291119752243389,0.18372822789426382,0.025018215561680976
2024-11-01,0.5799771394920054,0.1679155940731751,0.07369120716248159,0.11960775315728266,0.544145349557108,0.8729337598837766,0.19975279475844715,0.2569680738166161,0.18651548681453448,0.15544008470082757,0.22829059694284617,0.022632647003398294,0.7344701262532916,0.18859251759148263,0.05227130146755811,0.16967165649711574,0.16425081730004487,0.007319639173035526,0.14777738947288976,0.4274547441026447,0.8411506915873549,0.31164114433100104,0.04164302874003368,0.28883750690388654,0.017880738553107192,0.008520860234508494,0.013869038631077286,0.19003676922643584,0.026557458033268276
2024-12-01,0.6066840979452849,0.17140683412196872,0.07321994717090721,0.12793177184525353,0.5555060970394455,0.9213794035681941,0.19605076043932948,0.2629436695657209,0.19721289912994164,0.15870873402142013,0.23905523599604028,0.024400009408696757,0.7835169101770364,0.195173880681886,0.053448812723800705,0.17524836772975885,0.1674928182514439,0.006975178404579249,0.13787528105486768,0.43476497045415097,0.868760613933059,0.3183810302101699,0.044809212113045,0.2945454152573867,0.01905565063538012,0.008634393357485585,0.01490843360406423,0.1966054236261628,0.028127071908692604
2025-01-01,0.6360007691282563,0.17572843433246566,0.07278527174555191,0.13662785955226428,0.5697132126922433,0.9737177541652197,0.19195625480904632,0.2703252151352708,0.209201232291824,0.1647796687346723,0.25092564916442683,0.026236335257320994,0.8407596855747779,0.20650567951055715,0.055135662215992816,0.18151161447440334,0.1711761563571867,0.00678827643411868,0.12722824031052377,0.4421781828145636,0.9004304164348882,0.3267403277744758,0.04840834373622084,0.30091764447843317,0.02040268708066387,0.008908618625742468,0.01575936740385308,0.20390683645515012,0.02982703131162564
2025-02-01,0.6702185563554299,0.18054944588008703,0.07262143899454704,0.14624493973580419,0.5855039107041573,1.0285775908349568,0.18745427277204268,0.27915318602936345,0.2226591656285866,0.17142172924787843,0.26365622073884853,0.027968679026203612,0.9037608513702746,0.22194317060395202,0.05728516043367361,0.18783390065014877,0.1741997333523005,0.006770675527209445,0.11411411739360232,0.44971235376937735,0.9313360508586751,0.3357259963477784,0.05246744612085328,0.30825317711012357,0.021941935183967358,0.00915308346792401,0.016263805263547555,0.21206929593836055,0.031710227774563324
2025-03-01,0.7073033824211482,0.1847730151341207,0.07271982449674898,0.15696221511682365,0.6015142867421668,1.0843842740499385,0.18254536304747546,0.2888186140092735,0.23704830146171843,0.17521494798285747,0.27684737627066514,0.029612252652962662,0.9695846601752195,0.23662092706647692,0.059586598537620335,0.19403534740297734,0.1767881092953973,0.006928488550619888,0.09820798267508239,0.45738670406775167,0.9579896867746123,0.3450338403521297,0.05701359942418865,0.31597826789560146,0.02356022304909174,0.00921954168604705,0.016761064599075302,0.22103358768984105,0.03375370463493038
2025-04-01,0.7424660323228804,0.18750790169920617,0.07252280350780232,0.1682872061524433,0.6160977253181249,1.1400579482433497,0.17724484611388902,0.29800457982161715,0.25163803693690906,0.1753132484527119,0.2899990615105795,0.031341446901732996,1.0348724997914833,0.24682514866224736,0.06170434042055023,0.20022053596853934,0.17958625363929034,0.007261513864364985,0.08142049425832135,0.4652209861627141,0.9804905302736189,0.35354861302853424,0.06207522541726728,0.3228727454736914,0.02516068544235183,0.009039590371801933,0.01778224290583148,0.230983891161784,0.03587095130006354
2025-05-01,0.7725638048982585,0.189440502529217,0.07188847526712988,0.17929136740488177,0.6289969745159606,1.1958636973828098,0.17158112034492704,0.30622031009406037,0.2660739930704391,0.17458527273010224,0.3029263412118848,0.03345772540316076,1.0966638846756733,0.2538272239541113,0.06342367341757693,0.20622622226537188,0.18238017159303482,0.00776273050104107,0.06595810078932217,0.47323480936071904,1.0014275774252748,0.3607310085784956,0.06768366833469501,0.3290634342374424,0.026667046732047388,0.008732487630098654,0.01930905690897296,0.2408800745933152,0.037980669126444655
2025-06-01,0.8006283345082487,0.19225545934329696,0.07103195555209708,0.1899854031514282,0.6415438552982453,1.2545729265602654,0.16559320960937465,0.313845122166427,0.28011504923405933,0.1763844547999354,0.31616897983885184,0.035929101889248076,1.1555805863032247,0.26228899219053425,0.06478700561093678,0.2123668344518435,0.18545482463078972,0.008418007118202408,0.05308278248580085,0.4814470247146276,1.0251882039704079,0.36763633432442183,0.07387500543346243,0.33490692114554127,0.028084273262058153,0.008531863167252261,0.020645670052613894,0.2492432847357392,0.040181203709485316
2025-07-01,0.833566988857817,0.19709619357651012,0.06997004149470938,0.20151064365155058,0.6546301801207908,1.3194880219360932,0.15932774692740165,0.32173176591138175,0.29413515766469706,0.1809341580219533,0.3302896520055243,0.03836323186027251,1.2174788646849517,0.27543882881192683,0.06598997561249524,0.21899857019131427,0.18874414009313625,0.009206052941100247,0.04224271982437279,0.4898751844131962,1.0553580020844884,0.3746439959277448,0.08069200164610016,0.3403741702484305,0.029618579550848206,0.00863715518906954,0.02126315813520136,0.2559891406987109,0.042684603685903426
2025-08-01,0.8741705420423109,0.20437176186294229,0.06936684843187985,0.21496123382930332,0.6685429473706794,1.3926437233405484,0.152835615538979,0.3305850458736516,0.3092216631963023,0.18634856923432008,0.3451415098718677,0.0406529023886478,1.289992094451328,0.2922611753807979,0.06721719350819004,0.2259052992632058,0.1912696489552217,0.010098632163161673,0.03139044702962898,0.49853508684183556,1.0917206308805416,0.38197508837997135,0.08818610963943802,0.3465022094332606,0.03152349772233532,0.00907262257036246,0.021556165456839964,0.26252350888859266,0.0455439846912451
2025-09-01,0.9190909131887494,0.21285526639409377,0.06937611368029453,0.23071925923151365,0.6819986738517597,1.4733276133527984,0.14616847995036264,0.3398718414221018,0.32645679073029354,0.1918086092453918,0.3605245823051133,0.04298120972888879,1.3774722192144422,0.3094402200976221,0.0687846126761252,0.23293637982318577,0.19373695089271978,0.011061055172051604,0.01897034256329827,0.5074404148446388,1.130685280130738,0.389367418573605,0.09641941022141398,0.3534001323063891,0.03377209605922548,0.009654231233463696,0.022247492657871355,0.27101239034256097,0.04861039496119221
2025-10-01,0.9640727622887981,0.21984742426713233,0.06902727795017921,0.24804900026016594,0.6934630499982817,1.558499258330412,0.139375435228662,0.3486369862037245,0.34642226642311835,0.19835642077754415,0.37654120489454945,0.045631155919769406,1.4776664516184623,0.32513372552528214,0.07104669311624336,0.24029163793171204,0.19700297729678695,0.012052950713088064,0.004471512392649535,0.51660247112871,1.1682084318854313,0.39566164902358364,0.10546638930841161,0.3594772108731475,0.035998320219551475,0.010040032216784412,0.02340299705381269,0.28211138283693304,0.05173018718700796
2025-11-01,1.007223173635893,0.22369804745451854,0.06836602721387695,0.26509704395282996,0.7028285620200658,1.646305057210527,0.13249998405433844,0.3563659314977914,0.368442524079634,0.2052721615243675,0.39301983206102964,0.048912747619295,1.5836602420424486,0.33963477304665857,0.07391146881268618,0.2476330457689348,0.20048898103966903,0.013029312941084888,-0.010508706105036944,0.5260300113290228,1.2009478977508434,0.4004816911074198,0.1154154570096877,0.36447352343710454,0.03782051741290781,0.009942510203070866,0.024503422234742563,0.2945737100682454,0.05486127640834394
2025-12-01,1.0483957333442184,0.22522858323040815,0.06764428879318729,0.28081080944364595,0.7114291979219404,1.7374411807984416,0.1255775197356914,0.36327322309717563,0.39096772728308865,0.209080855770744,0.41033078424034675,0.052555315311008675,1.6887163249792607,0.35394117257555086,0.07678656055059511,0.2547349304557861,0.2039266110136145,0.013941806552527043,-0.023693047127593403,0.5357291720914109,1.2287663685914716,0.4046724169034584,0.1263701316761121,0.3694054855112102,0.03927162517455919,0.009396987537929502,0.025289901228403786,0.3072633509741467,0.05808436262625386
2026-01-01,1.091602691888287,0.22755575023191538,0.06638540868144212,0.2969045514944323,0.7216934200557037,1.8350391237618133,0.11863345216741075,0.3707713744820659,0.4127133238041635,0.20849500273809038,0.42913571597475925,0.055833298688741,1.7896237482059325,0.3683345737160486,0.07910197836040525,0.2622796132196885,0.20751826871389567,0.014740302185686917,-0.035708890454345624,0.5457034887125753,1.2569719257538123,0.4094676987699347,0.13844983628054122,0.3747576625764746,0.04089893082383822,0.008771073731688919,0.026346987323514558,0.31994367441430793,0.06163572202648671
2026-02-01,1.1456596673980817,0.23410456882698555,0.0654119723143605,0.3163344189676526,0.7341210009278003,1.9441985925777174,0.11168206571346115,0.37980990135302234,0.4334150813255615,0.20832888196782318,0.4487420770569348,0.05869972530002307,1.887179803337305,0.38332043135394256,0.08073826180901164,0.27027190329735684,0.21064205963946073,0.01537460341803813,-0.04809762052570321,0.5559539944614397,1.2922229876779803,0.4152752459996898,0.1517902849545337,0.38105711636650114,0.043270687038524054,0.008582807651343748,0.028239036130974872,0.3324239970575723,0.06569117711956865
