,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-07-01,0.3423207554857002,0.1323637804651429,0.07129835731733411,0.05549871266564923,0.5371358667500352,0.591303510285919,0.2179447726373262,0.24528854367158054,0.12471528724748296,0.127865138988867,0.17048580854369896,0.017108925634643064,0.5289539254041639,0.13379948910087186,0.04173475984842952,0.14243403803091423,0.1608771530219917,0.02010158922631655,0.215702052670687,0.33677476425529007,0.6832382307157215,0.3092764251469492,0.015957819832465282,0.2910372087218841,0.007801481497483074,0.010404834737266982,0.007176605901448434,0.1491184274849491,0.017983796409912566
2024-08-01,0.34653317620144897,0.1297856357519762,0.07142130165231932,0.055481504369875694,0.5443370373690601,0.597642433684816,0.2159208915655893,0.24966747792201394,0.1279592865234656,0.12832511376033617,0.17317595756208193,0.017527838831129496,0.5438372309031041,0.1344110371520286,0.0420667466178478,0.14418555540195085,0.1628936880183314,0.02044655407259718,0.21150634010093283,0.3378401076461615,0.6774077539979633,0.3127311365704014,0.014669889659817408,0.29794582481541254,0.007606264087228006,0.010497394777562816,0.007445101570286801,0.15373202974991418,0.018128767814423744
2024-09-01,0.34974547503051034,0.12679965510433597,0.07166978344203964,0.05513685718924591,0.5510472217707046,0.5991644955061295,0.2141184983320087,0.2541718121476986,0.12947731636836302,0.12854064294796885,0.1756411863036527,0.017822048463818754,0.5517658586648525,0.13485839790375106,0.0422582794898925,0.1455541361372123,0.16436817356988073,0.02080571255425876,0.20660802463972167,0.3389047338569648,0.6659678070822453,0.3159938422622521,0.013371577184929486,0.30536641301065115,0.007425952290463783,0.010354939114444926,0.007715416288557495,0.15518282053458385,0.01815900981073549
2024-10-01,0.3471603358930987,0.12433764777446474,0.07186995059614244,0.053859184850732475,0.556966742139686,0.5945948784110358,0.21257311555713543,0.2583559072529265,0.12916527327194688,0.12785954962954396,0.17775715850102747,0.018186160026583915,0.5552657204333139,0.13319055990832507,0.0421161728083746,0.1466463189959903,0.16555917589274527,0.02117958767834273,0.20246918306102074,0.33996869571917926,0.6515057005452879,0.31902240752737054,0.012058879333980704,0.31205428874328095,0.00720052713361014,0.0101613274718702,0.00796222207144974,0.15207962023368737,0.018036048282270713
2024-11-01,0.3400221210220794,0.1227725106437746,0.07195991895993156,0.05122639094307776,0.5617408346994858,0.5843379312995418,0.211316062811827,0.2617096025879955,0.12766328811098093,0.12657845553566383,0.1793096092018882,0.01878544984933121,0.5580478296750635,0.12867922198629705,0.04176045599532507,0.14748220938248346,0.16656585092545384,0.021568721911186382,0.19990352444214768,0.34103206275859904,0.6374002630243255,0.3213627642280798,0.010714553091675934,0.3175614307456444,0.006930253361718694,0.010118400290337554,0.008308385148526616,0.14524497315277188,0.01768705947518179
2024-12-01,0.3332183284334901,0.12224928332826697,0.07213459089447247,0.047480234310392624,0.5666452838187717,0.5698918859261961,0.2103738422755022,0.2644115146856449,0.12563705842117734,0.12657770412944763,0.18010800411472078,0.01959404337906759,0.5621940450137131,0.12378444046654954,0.04156242777106487,0.14846090899303976,0.1680089735134548,0.021973677901792592,0.1990112383738198,0.3420949175893897,0.6254922267837587,0.32385967357233775,0.009306536667776828,0.322244400432366,0.006681784804706722,0.010336693267929235,0.008705310105324918,0.13662656389066646,0.017122441971824272
2025-01-01,0.32907546729359205,0.12264753376714249,0.07243920090243437,0.04301102375214565,0.5717665039429305,0.5504877146863468,0.20976760336736,0.2664268360455366,0.12322354042348348,0.1289373034484144,0.17983315177434406,0.02036802535696086,0.5659695397842142,0.1217296586236843,0.041734575410032976,0.1494688504305301,0.1695413526292959,0.02239503923209189,0.19948925274972926,0.34315735289773297,0.6130805087452285,0.32624346319748876,0.007787124539252822,0.3265010639472458,0.006464076600152625,0.010701374910364103,0.008843514305021546,0.12763818585304426,0.01639184721849697
2025-02-01,0.3234534673374762,0.12332385755297415,0.07270185147562253,0.03796965571184288,0.5761756422117456,0.5238793566623978,0.209512696943007,0.26825425700507455,0.12039249501064793,0.13148536213803355,0.17880293688410176,0.02085094567535356,0.5660201207304809,0.12229376647197131,0.04215013948758864,0.1500145963728658,0.1703422734809728,0.022833411195096635,0.20028324715614682,0.34421946892502225,0.5955588437544906,0.32786583819633214,0.00609297422210312,0.3304454319710884,0.006144113320519565,0.010959452798697939,0.008541700255152865,0.11898639382214862,0.015556712609012714
2025-03-01,0.3101439994102736,0.12340619244738596,0.07298665341761304,0.032377951078046335,0.5786154947602162,0.489480044543687,0.20961832817041295,0.26968342117045696,0.1167014398041495,0.13040664585336723,0.17718034547511963,0.020973283197166084,0.5593627260417827,0.12144102939274573,0.04243932014652631,0.1497965143442368,0.17029988071346475,0.02328942160198426,0.20184086533470352,0.34528137137404064,0.570526601598478,0.32845446033342973,0.004145958596185978,0.33334443709102535,0.005603009246540296,0.010950076435663196,0.008117931498025716,0.11046907116040823,0.014646523930446305
2025-04-01,0.28760868142919027,0.12244429521041622,0.07317972352985185,0.026235739721675408,0.5778172109960723,0.4490695314931637,0.21008731553861013,0.26969121750958236,0.1116553657751905,0.12459341896477144,0.17506202365258067,0.020852466739627904,0.5435938971892427,0.11579808673362187,0.04223476410356852,0.14888839310201457,0.16973976646823918,0.02376372161918499,0.2049666425442561,0.34634316967301915,0.5401263207287441,0.3272920245974528,0.001854807236750309,0.3342549402906288,0.004900704099476983,0.010633183197879108,0.008110450563940266,0.10209801708685967,0.01361252726110575
2025-05-01,0.2607205200610079,0.1213313089378513,0.07334527310990341,0.01964688096149151,0.5742369438024596,0.4053898958051028,0.21091596163766435,0.2677971866174734,0.10523727338483552,0.117453053663798,0.17250606015030054,0.02070853221153222,0.5183234926431097,0.10611054959398597,0.041361475641772685,0.14735780348342334,0.16870078810377678,0.024256986636589564,0.21001873623701872,0.34740497554223704,0.5095231847055239,0.3244898361838271,-0.0008825916341599162,0.33283285064833473,0.004177146874178014,0.010212820834642035,0.008511742136589295,0.09326245896042845,0.012446229413658203
2025-06-01,0.23696870001469345,0.1215366224449958,0.07373325538237552,0.013077718438836053,0.5693583895962742,0.361786641595065,0.21209403940987206,0.26421403376331964,0.09782812068372498,0.1135154433213205,0.16956067618139242,0.02062958094512435,0.4879448486093621,0.09618949796101336,0.03992344088365152,0.14551447288234476,0.16767469002029023,0.0247699171680338,0.21704272941969338,0.34846690181613527,0.4851518669075304,0.32106957385950113,-0.004176424965345023,0.3297093892825328,0.003467862387583966,0.009990371080582951,0.00859098447535521,0.08342691539901875,0.011281184282776845
2025-07-01,0.21967318563787774,0.12336978522701178,0.07404970854629986,0.00718158902566976,0.5644094032917298,0.32138648317333224,0.21360489554318446,0.26029730328505357,0.09049545216826244,0.11352346248003953,0.16639312056626818,0.0204449400025538,0.46055591575452587,0.08937854030149327,0.03815939019802961,0.14372014011482612,0.16685072855488875,0.02530323978526003,0.2250364874988638,0.34952906148098906,0.47136294686758273,0.31771245194858644,-0.008141979645159758,0.3260612445254275,0.0027424958255697894,0.010209136783764663,0.007741777160085698,0.07308506680786694,0.0102886868608762
2025-08-01,0.20454212084267245,0.12648758769689236,0.07440783260660205,0.0024732596965889864,0.5603710054597437,0.2865713689069316,0.21542567059386342,0.2574241082303984,0.08460463134433627,0.11474731184685844,0.16321487745927338,0.01996052236428838,0.44202758248629903,0.08584761472250706,0.03638499127341589,0.1419664479100368,0.16569721191146342,0.025857708086599852,0.23232532478696083,0.35059156689420623,0.4677779429519062,0.3151526350655934,-0.01289675796754199,0.322665248632377,0.002021962565588473,0.010837478878398452,0.006357707686085319,0.06401262110151114,0.009519147059293999
2025-09-01,0.1857980898177827,0.12974775404455077,0.07489820123260202,-0.0008711641675818727,0.5559694089172565,0.2574328027575188,0.21752763332309988,0.25544055118120473,0.08084093633522045,0.11513967270202555,0.16027082533403275,0.01914984386047263,0.43208244511814353,0.08313982658221805,0.035090528417967566,0.1399380444713875,0.1645102884258844,0.026434103701669088,0.23819117881181434,0.35165452915644196,0.4698606033444643,0.31275317658343343,-0.018558009621834747,0.31909815453957424,0.0013159844255676528,0.011546600814903,0.005336368279982878,0.05904873280394951,0.008840004770606296
2025-10-01,0.1658826890180806,0.13117512035024723,0.07509821972316094,-0.0030746773211683537,0.5499243726026537,0.23244224537478259,0.21987662464931257,0.25328755277695525,0.0788055838017542,0.1158080262845423,0.15780116128977917,0.018263033298743847,0.42417214114936536,0.07902991102004628,0.034618105747178975,0.13755158797400968,0.16333442553536265,0.027033237333413694,0.24239251586629076,0.35271805761208125,0.47297518502264974,0.30956127483551066,-0.025241010523634727,0.3146210187715071,0.0005372424630925262,0.011818484744774824,0.004913877278339475,0.05966938490739332,0.008111198589639726
2025-11-01,0.15451379142700816,0.1299216234866808,0.07536946069883416,-0.0047359050332670405,0.5424273543754842,0.21084554973207778,0.2224336045917628,0.2500341582281278,0.07685484135752405,0.11747377164528439,0.15557408771508285,0.017581759279113714,0.4094804617726038,0.07291430630148703,0.034741437445378984,0.13472944669558834,0.16204589195991095,0.027655949838895227,0.2461135794502116,0.35378225945734976,0.4747265243860622,0.30565737799248616,-0.033058400073144034,0.30928654813483797,-0.00037468455090280354,0.011340679062922748,0.004510796687389044,0.064959285886376,0.007358786867921664
2025-12-01,0.15565495877656793,0.12705508295225743,0.07595862755414472,-0.006259797984174725,0.5345766852880589,0.19349463346363083,0.22515529364906456,0.24560912052195505,0.07330354813667413,0.11776863671943705,0.15331102179104558,0.017001770681710448,0.382318437014615,0.06582245210393972,0.03486800267809369,0.13141561241700817,0.16071976842078414,0.02830311335025601,0.2508037070787651,0.3548472394384707,0.4772473257393548,0.30159089834692776,-0.0421208465502026,0.3039799067390898,-0.0012661358176678877,0.010337028789275138,0.0037409081650567185,0.07233843149933192,0.006717881652364765
2026-01-01,0.16382838612695097,0.12509995882273395,0.07643528308673189,-0.0068711126888723745,0.5287759073862736,0.1837338106690682,0.2279948982540152,0.24189839383666176,0.06761166497257748,0.11493313393318773,0.15126762096307778,0.016152686114849685,0.3429835574347877,0.05951903533762457,0.034586943986960605,0.12829458720842227,0.15959102131768016,0.02897563243735778,0.2550350398774412,0.35591309962496875,0.4870161194737154,0.29876452015315147,-0.052539247232428254,0.299648761485892,-0.0018204250069758126,0.009436071298633261,0.0032410334628630677,0.07954577662923926,0.006363595998864763
2026-02-01,0.17617880703504768,0.12661243741473197,0.07686967343064771,-0.005152091524384547,0.5256229122882625,0.1854979862891722,0.23090290830789853,0.24053115747432674,0.06038185059699454,0.11293926564642646,0.1494950545674625,0.01486660516625854,0.2962390580933953,0.055754123773775664,0.03396246876322009,0.12563287480031943,0.15848677687889795,0.029674445313643057,0.25699172698301254,0.3569799392455061,0.5091134100196223,0.2978144774215804,-0.06442858916935065,0.2967829560640331,-0.001846748361885566,0.009335730581554128,0.003772505491533218,0.08530884556089162,0.0063353666979417194
