,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3825517819409911,0.13362983565016257,0.06446304807258563,0.06868154253457054,0.6096606250207542,0.6329415524603715,0.289901515290144,0.2980538034010738,0.09866279486453451,0.1349741987092727,0.18449044732103315,0.017625010851558386,0.3355661797114229,0.13434172739903555,0.04944694708583088,0.16484181541570098,0.18221477777569556,0.0144678449585269,0.18791945419113315,0.39551534255648957,0.6902391309287507,0.3515543648473811,0.05929430473706827,0.25093829487045427,0.010656252079316643,0.008508409068627886,0.009416561314294587,0.10431626113460743,0.019799023195872657
2023-12-01,0.3882340222341337,0.1337351347623149,0.06357674361941719,0.07222030852415326,0.6265597165518846,0.6500735837549321,0.2925464429355812,0.30743497074712534,0.09939373042272967,0.13680219972551963,0.19082766725494885,0.0177529291351569,0.33439662086227673,0.1356587781444686,0.0504731478920172,0.16928710143835168,0.1863597746740464,0.013524184133546982,0.18168467780522907,0.4049885336026279,0.6939627146111601,0.36129473927172134,0.06392793903117813,0.24765493615614692,0.011156933697322593,0.008425510655637005,0.009805033149221463,0.10214510203384697,0.020645144915984945
2024-01-01,0.3941775924793586,0.1343488995748463,0.06261943383574468,0.07621185230271363,0.644456213662612,0.6713640775968476,0.29439909243600354,0.3176688323755044,0.10073115361901362,0.13942507298769974,0.19685266769342918,0.018071673543744508,0.33449899025426627,0.13831416421130097,0.05140764680648983,0.17406987649044603,0.19133056543130694,0.012424409710411454,0.17493123871700084,0.4152460714067626,0.7011362268842021,0.3714709352215696,0.0689820477011741,0.2437376520602933,0.011772195909119204,0.008275666788082165,0.010085331581173983,0.10112035007423897,0.021537086418604176
2024-02-01,0.40055258608014727,0.13525770061263925,0.06174186345977915,0.08020357301664738,0.6615317634918648,0.6949395635055529,0.29541566509850337,0.3283064649860087,0.10243675208325101,0.1421893865038792,0.20262412566289686,0.018661434853355776,0.3344064643993764,0.14126844810017544,0.05220127411655425,0.17889028896964893,0.1964364792533222,0.011154002752924361,0.16787742851300924,0.4263381788871186,0.7109111283359568,0.3808495450456548,0.07448153080004587,0.2395595178108788,0.012342759612771335,0.008101376524923765,0.010303879360880034,0.1017081397352309,0.02242890500092131
2024-03-01,0.4071577623952272,0.13565453393437704,0.06071049664165466,0.08384273625107794,0.6762898184136461,0.7186455197167467,0.2955859400843487,0.33882706427414855,0.10430983432517815,0.14436019431799882,0.2086797284412557,0.01938652034764243,0.3337905167896371,0.14350099903138233,0.05294846292570871,0.18334386420888876,0.200700269646013,0.009697497262856382,0.16162002311110812,0.4383182136261105,0.7220159352968057,0.38872635709167735,0.08045340738664086,0.23563601553871832,0.012752534278296134,0.007950950101639558,0.010499294399565883,0.10360266309983084,0.023302174253853905
2024-04-01,0.41327927611697113,0.1354183999903172,0.05928395204343684,0.08709125573122706,0.6891225194981686,0.7404496909038757,0.29493369023971683,0.3487504391106423,0.1067706126744246,0.14594924949395832,0.2152737738754079,0.02003385554825216,0.3321638211579562,0.14500553303810457,0.05373864988342941,0.1877926788997873,0.204348599947076,0.008038422795720585,0.15736375597896307,0.4512428140601581,0.7330828365986762,0.39577802149506913,0.08692712367027772,0.23188360351805504,0.01302512547927681,0.007848930360307293,0.010619737694664837,0.10667828562283097,0.024140408452180896
2024-05-01,0.41782598392437653,0.13452547504335094,0.05766636914880581,0.0903393839417882,0.7019992489146957,0.760017578911577,0.29351562413184057,0.35836301565926265,0.11001364869017916,0.1470934371729758,0.22249759806795857,0.02054840199184214,0.33011676269039464,0.14638640660252936,0.05468236046934691,0.1930164545981251,0.20852948957239584,0.006159243354059379,0.15489878888321595,0.46517206367118014,0.7436100806487107,0.4032151782028679,0.09393481807688131,0.22790969310841613,0.013248373981217957,0.007787168300501611,0.010677042438056505,0.110053534191588,0.0249931280748157
2024-06-01,0.4198878985262737,0.13305031725416067,0.05639906355299118,0.09412107051649865,0.7174404617994564,0.7802570058134763,0.29141890785441354,0.3690656562876273,0.11392336489646943,0.14842035179317709,0.2305200983383177,0.02104230498167347,0.33013935041585163,0.14828833451079884,0.0559760043279866,0.1992873347784702,0.21390215360059192,0.004041292331535988,0.15202385952462447,0.4801696722699795,0.7557211609161345,0.41228447909979354,0.1015115287242296,0.2238403764995684,0.0135774692249686,0.007739232794715356,0.010711612436068042,0.11300903214311625,0.025964948819702682
2024-07-01,0.41947878632951824,0.13176930045854168,0.05548066482359662,0.0985382879049867,0.735500119768368,0.8037076522488285,0.288757383693123,0.38156489237135816,0.1181957621706135,0.15010030544629027,0.23904065366819136,0.021574568991385802,0.3329731903980767,0.1512122849414456,0.057634880495488136,0.20589640960785185,0.2200293434829397,0.0016647032664869003,0.14715415255552985,0.49630317382443767,0.7712896973655484,0.4226841281836623,0.10969533241395106,0.2203211257439689,0.01418241931287821,0.007682431643106744,0.010784208445958973,0.1157939659494123,0.027070089801626597
2024-08-01,0.41780405404567744,0.13197225056591488,0.05430416502215302,0.10325809123746799,0.7542281741382699,0.8306387070026215,0.2856666604601282,0.39491124057083266,0.12241091267681399,0.15196093680461112,0.24749843722177453,0.02222669852501466,0.33843923821072763,0.15533917763647417,0.05949548893131318,0.21201630497920088,0.22574097649188227,-0.000991663851940482,0.14027752345929517,0.5136441405825781,0.7897347853473156,0.4327647058214987,0.11852740880718776,0.21774624019029454,0.01505146856639036,0.007608940642685974,0.011058507846668867,0.11873463684175971,0.028232266587245782
2024-09-01,0.4166879181525924,0.13343466814704275,0.05267250052271622,0.10798291853600052,0.771691438250246,0.8606265231593101,0.28229829960857233,0.4079634162827802,0.12659075367191233,0.15429244763971503,0.2555185020555921,0.02311527915167847,0.3480782899973834,0.1601946029754816,0.06145410961958687,0.21774345211291307,0.23088188270821264,-0.003950300998425915,0.13285394206615525,0.5322684134864272,0.8092028606355919,0.44150874333495055,0.128052028678761,0.21595438375067322,0.015971720821173374,0.007520229498348618,0.01168144425880198,0.12231593656456474,0.029396496230898385
2024-10-01,0.4175592315902784,0.13497091677782536,0.050997684943118765,0.11259852960290442,0.7873581301001581,0.8917555033233191,0.27881335993252143,0.4203945644505731,0.13072458190856906,0.1573537185231488,0.2633718266510812,0.02415128488746931,0.3612066824372788,0.16477587242163316,0.06328019897978748,0.22359946384631513,0.2362245522686937,-0.00723513553775012,0.12691742416893675,0.5522563490785612,0.8272587901021065,0.44914259849127053,0.13831647071174216,0.2146968176531437,0.016760739008888935,0.00741482911429282,0.012435186936505391,0.12693762006744322,0.030543059342436073
2024-11-01,0.4207184423139863,0.13617024123117238,0.0495632047704844,0.11708502724445624,0.8024423829118118,0.920808063802629,0.2753755900643494,0.4326840393276873,0.13451336779946127,0.16102066103179066,0.2717514788080105,0.025129952835732747,0.37496855817114794,0.1681043951659132,0.06478987856565718,0.22982917533326574,0.24197028028599193,-0.010871618972142318,0.12315971811114407,0.5736930832782839,0.8413484099321618,0.45669846895406047,0.14937087683218178,0.2139438569188391,0.01736030809696011,0.007284769939646255,0.013081571290362802,0.13265313750261476,0.03169724145538664
2024-12-01,0.4252702762546393,0.13650998845529008,0.04814679356121197,0.12140501881810621,0.8179255602618616,0.9458244121043515,0.2721445710065998,0.4450559176571346,0.13772137928235548,0.16444442117845826,0.28084033311326256,0.025998773128203284,0.3885396407654049,0.16976930145163832,0.06609171782582283,0.23626666119292494,0.24778588657616354,-0.01488682133886521,0.12185976835875797,0.5966688125557209,0.850040897383311,0.4648656642740641,0.16126806120884415,0.2136027517898183,0.017780605139006173,0.007126092658147835,0.013618248794446983,0.13889092547744025,0.03286750707562189
2025-01-01,0.4296609804848175,0.1355760585144758,0.046402117686718695,0.1256412062547742,0.834717568301939,0.9680920362784525,0.2692691101155752,0.45763707458371533,0.14044710775924527,0.16673230710633982,0.2903639121338618,0.026789148575269043,0.4014152876240079,0.17055623384978813,0.06736945741750218,0.2428361972166761,0.2537907708562148,-0.019309531608147683,0.12184092537924057,0.6212790931654647,0.8549659925424135,0.4741356999146168,0.17406329238225066,0.21334667493406378,0.018144028036170223,0.0069527257729467135,0.014046636293396022,0.1449501984034164,0.03406755841984933
2025-02-01,0.4325446118764301,0.13431264767366463,0.04450307673311471,0.12995950443646034,0.8546120506067005,0.990816480389687,0.26688117347193535,0.4712200688904145,0.1431314232977388,0.1669864125084359,0.299921407840706,0.027547333501322636,0.4110108669695062,0.1719163978691198,0.06871582332008767,0.24991963736523365,0.26035885680479565,-0.024170364453820547,0.12020299377864008,0.64762515922133,0.8597127903042394,0.4855568086974768,0.18781407120524315,0.2129786596692188,0.01863515639576111,0.006796478489781779,0.014350249855193732,0.14961781357798618,0.035355887109404203
2025-03-01,0.43359092077113565,0.13379027915533595,0.04277228911974756,0.13442243548417726,0.8775172214267681,1.016730914965187,0.2650906162423216,0.48611179054433107,0.14595448008049663,0.16571680766304372,0.3094382545019406,0.028419093840566692,0.417613922807131,0.17441664724618172,0.07024392239215851,0.25741452668793513,0.26724741315955225,-0.02950187379263676,0.11515197570160246,0.6758142605039517,0.8670477789348816,0.4987475962448027,0.20257992909967568,0.21270074917895,0.019326810919941234,0.006686605185797546,0.014661332775586417,0.15144838071725075,0.036755009819613986
2025-04-01,0.4337887715882529,0.1335422240242325,0.04099360866297146,0.13916961178411574,0.9012925956342898,1.047426653303777,0.26398093185393473,0.5021567532451698,0.14864629069611096,0.1644369580844999,0.31956660884919325,0.029440935500689443,0.4237291449142093,0.17771865172465956,0.07201191573457685,0.2647798665551964,0.2740498045416576,-0.03533867351335213,0.1072809538417849,0.7059600209963351,0.8779218590461069,0.5121494610727844,0.2184222713705839,0.21275994198963405,0.020137223314318452,0.006621868809598926,0.014930863919538646,0.15016055806108053,0.038253557207822135
2025-05-01,0.43498616463280415,0.13365219025347613,0.0389510789055065,0.14436432366905816,0.9249491599335353,1.0821181912079725,0.2636061924833683,0.518845558667773,0.15103540018618275,0.16415039145401655,0.33076964531806796,0.03046306595796595,0.42912210376077453,0.18159284102280734,0.07377778502610625,0.2721336067148394,0.28095903514933324,-0.0417175658432988,0.09858983641016317,0.7381828192414406,0.8910829210888791,0.525435577786226,0.23540428888102144,0.21299269304623952,0.02094364431466917,0.006558955416745945,0.014974483179214272,0.1468304183229242,0.03981203426162306
2025-06-01,0.4388712701819353,0.13414506277062183,0.0369941233256296,0.1500072908926875,0.9487376963512554,1.1177367920987342,0.2639892978330379,0.5353891180955497,0.15308036314707757,0.16533615035051497,0.34266307313057276,0.031384194792136,0.43533464167451685,0.1857090140032839,0.0753579957717268,0.27985949917593567,0.2884540786967119,-0.048677677828500396,0.09076814658241472,0.7726101917123918,0.9034672757219433,0.5387221602047898,0.2535909583002457,0.21295493808722404,0.02162125222285695,0.006432664913935349,0.015056457509571106,0.14299481833467964,0.04137055548570087
2025-07-01,0.4460119269405583,0.13358155479085954,0.035515686721469104,0.15608969818521745,0.9735650211771456,1.152625368565969,0.2651215890698553,0.5519962665804746,0.15492608085396545,0.16807046516966095,0.35484946761368663,0.03226516429194029,0.4454390177491431,0.18938141205075562,0.07673130844244466,0.2879542343649741,0.2963497755073021,-0.056260606433459946,0.08398031902738934,0.809377260481569,0.9138975278962539,0.5522228262679638,0.2730491465331204,0.21238266717497944,0.022116311395645665,0.006200172492104965,0.015411171802981604,0.13982160496751914,0.04290922230148287
