,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3905412056805543,0.13615439010730251,0.07219713794635042,0.041567811262003034,0.5089681149194077,0.49963625050942456,0.24348298556990114,0.2353578906285278,0.0885264010013706,0.12571395217071768,0.14586697310526886,0.016665193932852432,0.3064107617031505,0.11934321430181466,0.04280667226602911,0.14942186944014568,0.15670405021389025,0.0137531473340394,0.24252493136677772,0.42741665694079245,0.6428052286403987,0.3179217604825722,0.05829300456564188,0.2605555175915741,0.0069767653613094505,0.009014221932837654,0.008941194821641055,0.0970446498001809,0.014494469944239429
2023-12-01,0.3943218741925711,0.1365859812031819,0.07309182291564807,0.04042328772709691,0.5062572027856221,0.4917123223163973,0.24565062858971015,0.232228375473699,0.08727557427018355,0.12604194200970525,0.1444088303833514,0.016581158724097246,0.3008809713609995,0.11775169752273676,0.04301757216731331,0.15184350972576427,0.1558247655330826,0.012786126130313928,0.24854844561675266,0.4439793806388164,0.6336904409387809,0.31947568894455897,0.062272530793469394,0.2581163809438688,0.0067339844622059985,0.009080124983613165,0.008968145661258146,0.09419223353159362,0.01433348798692187
2024-01-01,0.3978822117890953,0.13687683855398172,0.07395559321624995,0.039657881971863505,0.5057105450131676,0.4867041633940484,0.24800478387274294,0.2301300196525638,0.08636974360046373,0.12682549653085878,0.14278958403509295,0.016525754721920798,0.29717577996305544,0.11719770419178432,0.043217345579562166,0.15502648879313813,0.15586700277341842,0.01169808353887087,0.2535474614322988,0.46251704279769024,0.627368506132224,0.3208756031619198,0.06643480716697978,0.2548613961773859,0.006596367905082191,0.009169368756743276,0.008914822928509217,0.09282327924588901,0.014214251685245856
2024-02-01,0.4007725537280324,0.13760755221928325,0.07487699458799492,0.03926183678551939,0.5067479001814095,0.4852577606244113,0.2504813304380157,0.2291993971973788,0.08597120581989767,0.12788283366279046,0.14118451237034582,0.016493324503256458,0.29709802443717936,0.11762788344051302,0.043598838218199966,0.1589588435588843,0.15643617018758182,0.010487023115400135,0.25611444404274814,0.48324192919280917,0.6239057459702197,0.32144261442072697,0.07075315475039734,0.25107236847903214,0.006613874269927785,0.009280347864253677,0.008844767507893269,0.09367869306801183,0.014142508853688028
2024-03-01,0.4027166011186201,0.13905311085709793,0.07572553956952109,0.03890462919238352,0.5074415279095376,0.48572452398366067,0.25301352600584254,0.22859189521015083,0.08609697886225334,0.12901932120517734,0.13962749038051303,0.01641182286448152,0.3017144958444341,0.11815314134857083,0.044331626654496054,0.16338244264716217,0.1563392185115684,0.009152468353078298,0.2562863610781832,0.5063885186256647,0.6213648147139189,0.32066776495086513,0.07519743121689199,0.24701433608374107,0.006690075172943178,0.009398540044505355,0.008789703958181471,0.09621227670371643,0.01405250417662006
2024-04-01,0.4035260000293694,0.1408031645236374,0.07637789045567747,0.03851272403957552,0.5064988691598002,0.4858324188416069,0.25553387188289367,0.22745244738347487,0.08687442637110872,0.1301129171818297,0.1378322704784402,0.016228356655505517,0.3105700970563393,0.11785771487510024,0.04546542050883392,0.16796438919835255,0.1553764164171655,0.007695694360434933,0.255642707556606,0.5322158289872819,0.6173378180841418,0.31851840274772975,0.07973432317726535,0.24263148846308916,0.0066858895712696206,0.009506275521603645,0.008738186911637358,0.09909787208292148,0.013903689786741428
2024-05-01,0.40298919773246383,0.14200042261380633,0.0771559522628938,0.03836890893964021,0.5039092614150699,0.4842643506453385,0.25797601571741885,0.22559661032622097,0.08841987402619178,0.13110180046818432,0.13598502730273854,0.015935642654487384,0.32194504872602014,0.11696552671905025,0.04688768632455274,0.17246397024844473,0.15429462913109812,0.006119967937869789,0.25560075049911135,0.5610100105629242,0.6114058595404963,0.3154576665352808,0.08432759250198969,0.23784331604444242,0.006560647572902055,0.009593423666918711,0.008671315963393272,0.101478789294637,0.013734677678314669
2024-06-01,0.40111676178830197,0.14223499101351716,0.0780971743606588,0.038739259117463856,0.5012302596649059,0.4822724693962335,0.26027663433338694,0.224044680583591,0.090446024626489,0.132090600585189,0.13461176009497877,0.01564982921180331,0.3340380051280387,0.11655504914164178,0.04836807240660303,0.17683059870347673,0.15364835505681954,0.004430793752041107,0.25628406233041134,0.5930872126339396,0.6059430967621653,0.31223577387062706,0.08893824291181744,0.23287210832282879,0.00637941797645696,0.009661166678279575,0.008607732789778172,0.1033395363165289,0.01363190699723295
2024-07-01,0.3984941033267911,0.14184930907997392,0.07868253868385124,0.03937282263023243,0.4989134335060358,0.4808269645844973,0.262377239124874,0.22301739408937063,0.09234986481456506,0.13306989061002722,0.13337895334856592,0.015506269283673147,0.346234570441625,0.11720947233835383,0.0496803773117019,0.1812256542892448,0.15326729062664363,0.0026361638773207473,0.2584210716473605,0.6287967521806366,0.6029257505831616,0.3095114818250624,0.09352457829694479,0.22808356911139333,0.0062567187359429816,0.009718451595381475,0.008610111185432952,0.10493822718804455,0.013571776107335117
2024-08-01,0.39615834100961583,0.1417505404173379,0.07887967321757697,0.03975693611429054,0.4970240257912726,0.47994088865547957,0.26422584861216214,0.22211184990699706,0.09375647740868158,0.1339505353821696,0.13174881162454827,0.015549118930241763,0.3594832035600215,0.11871546142843149,0.050739907355221964,0.1859443346027535,0.1526194803505996,0.0007468075202197487,0.26160926092184034,0.668524616527714,0.6033658886522204,0.30741067586241416,0.09804213200026507,0.22367945581772092,0.006259877576378152,0.009775632289713402,0.00875448329846639,0.10649449026584937,0.013495364062923834
2024-09-01,0.39491221836585577,0.14279075729134805,0.0790479819123918,0.03973454617454987,0.4961848919814049,0.48048602518538736,0.26577847664080945,0.22136823014099988,0.09473852058300189,0.13477675268738468,0.12970973974660305,0.015747997434596813,0.37541695920260326,0.12011203138784068,0.05166709425449891,0.19123229927583385,0.15188249707772292,-0.001223562730622533,0.26384849211098277,0.7126973351315712,0.6073048010682129,0.30530496973596055,0.10244345629562343,0.21971462972680422,0.006358327920941743,0.009839072318075112,0.009083433442305203,0.10831453391496643,0.013426545513152512
2024-10-01,0.39469398865060124,0.14473584510598922,0.0792753662552059,0.039582407419209695,0.4958465104370543,0.4827994506832928,0.2670003902073612,0.2207524370371604,0.09545579896152265,0.13563548862420505,0.12771140062411945,0.015947380673965943,0.3948023559848009,0.12048237622391503,0.05272326192807719,0.19708967840302494,0.15153967116355196,-0.0032580122755968945,0.2644997276835077,0.7617862594205504,0.6126610256531173,0.3021174013047868,0.10667777296104648,0.21626644674008833,0.0064784492429517315,0.009907944493870495,0.009550716147552898,0.11083689001567018,0.013420649330788941
2024-11-01,0.3946250979682644,0.14677579356377835,0.07951083943981413,0.03954884383062529,0.4952445704183913,0.48582116210253795,0.2678670978377758,0.2202202934022004,0.09600218397559307,0.136508004933083,0.12613495016348467,0.015965239442933078,0.4164444937661377,0.12005570757584647,0.0541510780211686,0.20321508009492084,0.1513155542860822,-0.005336158143584461,0.2642154477917422,0.8163122937021176,0.6170671758564912,0.29709942071531376,0.11069049849594051,0.21339211426507415,0.006580265499813408,0.009973854439009324,0.01006074435572336,0.11453280379537978,0.013471905260001025
2024-12-01,0.3936700405949275,0.14826299709406432,0.07985699319625868,0.03963957858250941,0.4940933002424944,0.48754301194408084,0.26836503760391833,0.21935039641586784,0.0965828911309247,0.13729690264777916,0.1248230614716962,0.015760841947332557,0.43740201927208583,0.11950559754469389,0.05602421142779339,0.2091590547128831,0.15098397023408372,-0.007433960052716879,0.2644376814561386,0.8768511246864367,0.6196292374132204,0.29052730607179256,0.11442267035813192,0.2109928511199745,0.0066390356790929925,0.01002405268507128,0.010532478655328067,0.11925010943895481,0.013477446539733077
2025-01-01,0.3913150559272094,0.1486814157251176,0.08012568333668131,0.0399893306004638,0.4933342089413309,0.48699114003886196,0.2684919429823119,0.21817997920825952,0.09751165549662069,0.13789427082336758,0.12392957067795872,0.01543285048396969,0.45446157445693774,0.11963508579915638,0.05820497163202838,0.21459418885418102,0.1509184676636693,-0.009523534550015362,0.26520824815672084,0.9440390021893199,0.6217317279852808,0.28368985976241584,0.11781031273977305,0.208892891768226,0.006644351157579201,0.010047248499929596,0.010907075256178358,0.12385827614810549,0.013396857982790698
2025-02-01,0.38782799983959115,0.1483416849605141,0.07996553419067626,0.04071661675601203,0.49453501053328125,0.4862668151176331,0.2682568745536126,0.21775668286342942,0.09893733425699272,0.1380777440140309,0.12358576357880312,0.015216273169843319,0.4659249311074844,0.12115815229569962,0.060430096293301316,0.21952235407240195,0.15131956449330175,-0.011572998383172939,0.26470363712522216,1.0185791291195514,0.6261148739268576,0.2780767521479146,0.12078379099509927,0.20703959993189625,0.00667409712072349,0.01003850032785946,0.011135687542672334,0.1266118752545465,0.013337987375028799
2025-03-01,0.3841183976221645,0.1481753122443632,0.07950565255477579,0.04142384100030269,0.4967145638923222,0.48691607542406956,0.267679915708323,0.21801814233331057,0.10061061268082117,0.1376750991231831,0.123171763481078,0.015282505399582072,0.4724864086364011,0.12354359719705713,0.06246013310302409,0.22429233131173598,0.15173333613818565,-0.013546347735906634,0.2636984784029327,1.1012487249818077,0.6331150842361775,0.2743655891629868,0.12326721206745792,0.20551609604984686,0.006805016817508014,0.00999995286245537,0.011247247016001282,0.12611491760932492,0.01334725298709512
2025-04-01,0.3813761821494487,0.14887884508590124,0.07902120665427002,0.04160421764325392,0.4978008964241373,0.4880234243085199,0.26679154075168937,0.218065461817986,0.10200340217173987,0.13665537345457962,0.12252060447115198,0.015594532356732525,0.47653247715129327,0.12536047896015207,0.0641990836828923,0.2294245409556389,0.15163247804708674,-0.015403380409300844,0.2637845478089915,1.19290683389842,0.6407643507756764,0.2719928937173717,0.12517793344111935,0.20437843798663907,0.006984046655213984,0.009937856570814686,0.01129188679385416,0.12247640660069181,0.013375799199498923
2025-05-01,0.3805497167362817,0.1503748833629983,0.07841908319474902,0.04124284119989359,0.49743011553457994,0.4884376464125284,0.2656316737756281,0.21759951157226015,0.10269577294445692,0.1353706836141203,0.12197633148295381,0.01599063329543858,0.48025920643533493,0.12534201070380768,0.0657244924448814,0.23534085137416338,0.151319512889384,-0.01709966844472039,0.264904284592107,1.294502955639132,0.6465112177629286,0.26962144901165136,0.12642624473564815,0.20357492021813509,0.007073847734033629,0.009859363340312902,0.011266682459171947,0.11742333083285098,0.013440765098391155
2025-06-01,0.38176792164771867,0.1515881096429507,0.07793807167988857,0.040866297471694873,0.49642794843216986,0.4879002227248297,0.26424846608366814,0.21695837540191154,0.10266159852795412,0.13450990426981438,0.12201940981512527,0.016240016587184096,0.4838821125607947,0.12355984913094531,0.06722599618382655,0.24214033907721333,0.1515491355374147,-0.01858658904750355,0.2663492243955158,1.4070865864230595,0.6487240119201418,0.2661366654734658,0.12691528375016126,0.2029986926919517,0.007006074569924383,0.009771598293315432,0.011184559043034965,0.11300069399226867,0.013592840051622652
2025-07-01,0.384074191409417,0.1514548002436385,0.07775110243710617,0.04103800686505114,0.496029074920394,0.48739459387585027,0.2626968285297451,0.2169625155144,0.1023689669034425,0.13466576347897852,0.12300307670617007,0.016219446027336635,0.4852508122905315,0.1218267811622232,0.0688950480129981,0.2495450426726964,0.15230279041672712,-0.01981142197206684,0.267050394322515,1.5318177654044596,0.648771808607685,0.26147094269845444,0.12654124248039098,0.20251601550121642,0.006848559960009479,0.009682052903832538,0.011071741110133508,0.1107717002763374,0.013838574690062803
