,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,-1.5002822581203719,0.14431447015956508,0.08370133423104686,0.049495801271957456,0.46818876830083905,0.4838229599903585,0.2138748111707659,0.2083417881143621,0.13754810168772663,0.12003095416743906,0.15522297495608506,0.011923332824077674,0.49894538477727185,-0.472579750875516,0.0547505702340518,-0.24360506148270367,0.1671412663506975,0.0107119226808609,0.3111540722255483,0.39199836443754915,0.6540345686004463,0.27810722814711075,0.031276019891179646,-0.5575136532478557,-0.03209646193673192,0.008976864066003034,0.012210180421016847,0.1511123271372913,0.013562720274882796
2024-07-01,-1.8704346382826849,0.13935698874601038,0.0856191879101112,0.05075057798939487,0.5138008216768333,0.5094344697205918,0.21143888000865374,0.2070558216572432,0.14896395004367335,0.12051047010719698,0.17603454316552253,0.011243307624103617,0.533167712265956,-0.3142383787196605,0.05718289945728866,-0.18683093065788736,0.1725121481528543,0.00989016021074544,0.32099194102112055,0.3989688980530474,0.7018240894395603,0.3158496646794053,0.03272669306715628,-0.6955794756523302,-0.025788098553605435,0.0091313760239658,0.012631521029191801,0.1634508195795118,0.01358432687179267
2024-08-01,-0.16723830083144392,0.14539536803327993,0.08756757111543624,0.052202247605258635,0.5920933605181815,0.5829880333865904,0.20887531694543882,0.20590053537509156,0.16088263979061146,0.12142692334488289,0.204324776728436,0.010401328009067175,0.5724174093901384,-0.16430898657410348,0.06025258411160499,0.49926474137382243,0.1782075481405923,0.009114588831089152,0.33181074493388557,0.4059964032728003,0.7912564267374654,0.3772742441603541,0.03445555914264185,0.9156155022856729,-0.018121497655012017,0.009181889572556381,0.012894785097734264,0.17830908168705403,0.013603333762965951
2024-09-01,-2.291280293925307,0.16207942486903654,0.08952413632092034,0.05405626825274937,0.6845105190847661,0.6890904241006784,0.20611481647652607,0.20543749306947484,0.1728194396583282,0.12411514303035637,0.23288382741544564,0.009437883350414858,0.6099525310620649,-0.10742538728280913,0.06428900281061309,-0.9829611631260309,0.18397015687976773,0.00841119394051311,0.3430106931188703,0.41308201789413734,0.9105185576387114,0.4345005680764561,0.036496415049171435,-3.5869975530376754,0.1342819327179994,0.009399845846498106,0.012997784183960272,0.19282513111365743,0.013682864167737367
2024-10-01,9.902003643709362,0.1737409231663849,0.09170694524013173,0.056313018807278264,0.705954470545466,0.7118007012338428,0.2030926874877675,0.20606191446801544,0.18609498935417534,0.12569655739713814,0.22979425625131394,0.008432427187357702,0.6463057314753028,0.7420713477129304,0.06863428120409326,4.974756517135645,0.19021987628018272,0.007805115268615728,0.35420218072531084,0.420231516225518,0.9443178356131148,0.42951284434361625,0.038881886653513664,15.041262539450113,-0.3569682710245881,0.009536314149121828,0.013163604691987407,0.20642732095599173,0.013842617536329621
2024-11-01,-38.99565853150613,0.18683968247084085,0.09356820298992852,0.05894344091249561,0.9152171558001487,0.951283582516965,0.19975279475844715,0.2087331581256956,0.20068405704657494,0.12400659958261384,0.3077627180300716,0.007506755809943852,0.6911041730343156,-2.0912462596816956,0.07280307140015567,-20.444036355564034,0.1971734767200278,0.007319639173035526,0.3630089611287658,0.4274547441026447,1.1470478751476678,0.5396695213695286,0.04164302874003368,-62.690358898280955,1.5191054038637029,0.009526533138394563,0.013236084442996301,0.22190660300559273,0.014088497807352503
2024-12-01,161.97697663778308,0.15684581968245487,0.09506959961017082,0.06215423263834982,0.06909394571239186,0.10278987969269382,0.19605076043932948,0.21375575892156573,0.21366861584563296,0.12436780101344998,0.016270450417747842,0.006731876277138716,0.7364451410713665,8.62530408586285,0.07725832557196396,83.43425614205293,0.20544329801881908,0.006975178404579249,0.3682323966941449,0.43476497045415097,0.3355171751470768,0.03384152513813184,0.044809212113045,255.28190980595699,-6.407661119612874,0.009675809503213346,0.013124949966094129,0.23586275728134162,0.014421810187054669
2025-01-01,-146.78805726031197,0.18669814860840753,0.09613875098861671,0.06594385853638902,0.3502602629347382,0.3394591846772931,0.19195625480904632,0.22083112315712744,0.22731013331238728,0.128474117132108,0.17427887749342524,0.006082757669530866,0.777782495395577,94.6965840112913,0.0820258344532993,-105.27484995653892,0.21487886131938852,0.00678827643411868,0.3698418628132263,0.4421781828145636,0.6638876415882448,0.11245079992394597,0.04840834373622084,-176.113100023547,19.448417142012563,0.010011083727474692,0.013223342642047449,0.24729999151400192,0.01484365961436058
2025-02-01,289.01290058833786,0.16062633077695976,0.0967111915065492,0.07010037713499323,-0.13883208491728571,-0.0985889176455203,0.18745427277204268,0.22969774259285744,0.24353581641170988,0.13019285025579158,-0.09767016119220062,0.0055949316429490265,0.8324330976118313,94.63626608754018,0.08647034791358357,131.50868752331672,0.2244142935165932,0.006770675527209445,0.36787754084437646,0.44971235376937735,-0.13612387199950388,-0.05521634766981054,0.05246744612085328,41.2409613971885,-14.429281319827597,0.010178901281904736,0.013280157524858269,0.261051848496853,0.015352511362328063
2025-03-01,-161.60473950596722,0.12075400423117987,0.09677592343967298,0.07436809757760046,-0.7030877444107311,-0.9184171282356607,0.18254536304747546,0.23881164165168833,0.26026942154840355,0.1295148915644075,-0.3157139774098334,0.0052306791895738395,0.9009451203226223,-286.0284857198308,0.0909329838732813,-31.331259048908084,0.2337690971699594,0.006928488550619888,0.3657598584511892,0.45738670406775167,-0.7690380289053431,-0.4441806807676106,0.05701359942418865,56.80135307448044,-5.293358163490183,0.010266335715058465,0.013111584691607468,0.2787053823384824,0.01586124416106074
2025-04-01,-139.5560656314037,0.17667718610933972,0.0965335279075217,0.07849206344996329,-0.29239129215888426,-0.3912941624817473,0.17724484611388902,0.24735665896359788,0.2776385025281089,0.13428037725938394,-0.15824704557380526,0.00501657878429187,0.9543967963167722,-10.235096681189757,0.09666214977794334,-174.0285046481775,0.2425570835667935,0.007261513864364985,0.365936274582903,0.4652209861627141,-0.36224828149887334,-0.13552366528720672,0.06207522541726728,-227.2457616575589,8.400362510749826,0.010749397716659021,0.013385943653254084,0.2924864986913325,0.0163505621030472
2025-05-01,40.96375960252311,0.18678510032378667,0.09613697480101506,0.08264487547335582,-0.9454218624912933,-1.0177894904666451,0.17158112034492704,0.2563278705363413,0.29945776165245447,0.13773906435936215,-0.4979020140725745,0.005046890672393061,1.016638655618249,97.67724157409656,0.10264019264519715,83.88490578855804,0.2516466563268934,0.00776273050104107,0.369321784864721,0.47323480936071904,-0.985300055233866,-0.46458525640857956,0.06768366833469501,-88.06675106043717,-16.11015185994139,0.011037769110252461,0.01366012255159323,0.31031487204188357,0.016896344696616664
2025-06-01,-559.1112750255228,0.24485092275778034,0.09548492154749595,0.08692976649414066,-0.14709445681263356,-0.46332267725657594,0.16559320960937465,0.2662534112942408,0.3207984298015126,0.13472311532793355,-0.12130609492515637,0.005241199920880335,1.102811012998525,-331.4579888764531,0.10887507580457212,-21.320936580559344,0.26169215316826683,0.008418007118202408,0.37576440396262245,0.4814470247146276,-0.09971190336284663,-0.10540493430981013,0.07387500543346243,137.68650336999744,2.155537756083998,0.010619849438908775,0.013632903214792153,0.3369132038005409,0.01752508485538523
2025-07-01,622.6245584823682,0.24901695483313585,0.0951430583045236,0.09138273790299149,1.3378444335826758,1.4237599488443131,0.15932774692740165,0.2772407620745986,0.34185564262326074,0.13820949476187264,0.5453468012360814,0.005588101924658283,1.1736123479932765,300.8207106220558,0.11751067843356887,54.203777719497886,0.27229929667260977,0.009206052941100247,0.3830327404609492,0.4898751844131962,1.8746788021300946,0.9985870807453696,0.08069200164610016,286.6439281786415,18.835882696160358,0.01100213755018269,0.014249376670768605,0.3598620977798722,0.01823194153725817
2025-08-01,116.43653925408422,0.3512488425129316,0.09477662097194749,0.09603937227393439,3.1020643634173517,3.5094076003076777,0.152835615538979,0.28841114226328307,0.3680277808055587,0.14618483499988422,1.431659947319332,0.006043273487389007,1.2369360188755825,563.2292870448059,0.1267513966497234,108.71824008207999,0.2836670454182622,0.010098632163161673,0.39083934745992005,0.49853508684183556,4.133744610297121,1.9888940661672936,0.08818610963943802,-252.63135871290288,35.74544648626081,0.011860340375582677,0.015168862518208752,0.37676840928769806,0.018923085895649505
2025-09-01,-82.88714807363651,0.1578789457765189,0.09420359844672668,0.10055125322871579,2.726775357723908,2.9737090231519834,0.14616847995036264,0.29824725112734285,0.3971175393998614,0.1399733402012333,1.2828796101381792,0.0064295131268259,1.341895785398739,-383.62024610443893,0.13395534202218332,-56.66197483443617,0.2949953929291167,0.011061055172051604,0.39958012121303305,0.5074404148446388,3.3199751315877095,1.6436266691982793,0.09641941022141398,-69.27649076333142,-44.50168877084075,0.011507624472233673,0.01588516419931496,0.40655019212085713,0.019517994327433865
2025-10-01,97.2299370899369,0.27763869559649035,0.09308784790175284,0.1044875556667202,0.6788924043932718,0.5257624517838271,0.139375435228662,0.30633482774500254,0.4214614818586394,0.13658236363804152,0.15174500164802468,0.006756926935634267,1.4344435239822748,-316.4210357559377,0.1427284426801517,-128.36349571887885,0.3055441943047451,0.012052950713088064,0.4101386238755811,0.51660247112871,1.158279596269131,0.0793489575543879,0.10546638930841161,-103.24190020940283,-12.112587443981953,0.01175910539708028,0.017162070327263683,0.43429970950947766,0.020048157266900696
2025-11-01,722.8597944003983,0.4117513014120004,0.0926031131444357,0.10768095408236308,0.92930685776712,0.9226397799532104,0.13249998405433844,0.31199361046140656,0.450429156369357,0.14756768900810655,0.1744566113976701,0.007016582574179651,1.50949948146636,107.25231266730626,0.15237554398753556,298.13891944195734,0.31585986001127825,0.013029312941084888,0.4262716253071937,0.5260300113290228,1.488669503699506,0.022962313410495927,0.1154154570096877,1005.3885105683939,-9.600344901705954,0.013149750466741056,0.01842985286586767,0.45495402857105394,0.02047739466205528
2025-12-01,-3983.5107396802387,0.031012858490913495,0.09241930956964,0.11064993534080617,-0.565133686251273,0.10519448654252872,0.1255775197356914,0.3160066513118046,0.48627093626169005,0.14477377315533252,-0.3918215250693098,0.007096823172930552,1.6385727890032593,-175.27394591009198,0.15898294621750375,-1544.618764872494,0.32672718418004904,0.013941806552527043,0.44886135446029984,0.5357291720914109,-0.30192636048164934,-0.14254406819145204,0.1263701316761121,-4493.04412940986,100.06894077795125,0.012742584976538027,0.019339743074153908,0.4917813960506553,0.020902176886823762
2026-01-01,10487.284374515411,-0.07432159592367235,0.0934398566742682,0.11415834540046649,-0.5660867768554607,-0.699060594873625,0.11863345216741075,0.3203844119825436,0.5206654117700182,0.13102748120328297,-0.13714740765350952,0.007000313358201818,1.786243128208248,205.34367095700605,0.1671037423097086,4943.358306715976,0.33893039523064417,0.014740302185686917,0.4760785605905026,0.5457034887125753,-0.8947689995672135,-0.13483653245219596,0.13844983628054122,14574.786197060144,-492.844180841647,0.012553893087347346,0.020449791137040773,0.5389013313584875,0.02149516808624197
2026-02-01,-33565.51779263069,0.09640433740349487,0.09535205102160839,0.11821290672221232,0.05883188257891536,-0.5050467960057556,0.11168206571346115,0.32525996592041745,0.5544584245719335,0.14403674730300423,0.35524979743635954,0.006716536724541234,1.8795145897486805,-849.8846055866156,0.1795268054136222,-15420.246762894258,0.3525121090221866,0.01537460341803813,0.505543928491385,0.5559539944614397,0.37831588509944014,0.5676297925127072,0.1517902849545337,-45465.78451671362,1681.6282334386287,0.014489508302893472,0.021584886781282987,0.5667641996817993,0.022200127540886357
