,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.34656310334460894,0.13748276983715155,0.07517325794046342,0.044898153577489205,0.4772861391042136,0.5197432591418365,0.21622504007126142,0.22274579542196032,0.07522794760662771,0.12218630874712669,0.14587728151539386,0.016320239495515546,0.3448793386947121,0.11692169878145142,0.03782184732139392,0.12080020571444698,0.1446337021835168,0.015638338605819993,0.2410948051233064,0.33563019990265547,0.651420022467462,0.2752895824897269,0.014666692698739766,0.25962598125945724,0.007867959409639367,0.008911464829753149,0.006462860169254346,0.09007439043417159,0.014882955759698377
2024-07-01,0.34557621343691625,0.13780299556760892,0.07542774796019748,0.044602963399429686,0.47808204310112684,0.522888771125305,0.21398121900809386,0.22432602458022097,0.07406523881794852,0.1223321184315748,0.14685980028541012,0.016598740392098424,0.3404217350162466,0.1143337727534551,0.037232366056081705,0.12087488408617676,0.14630370717611815,0.015368965164777613,0.2409856264920518,0.3366698149388692,0.6527226074687122,0.276229456311913,0.012460992340357814,0.26154572705108275,0.007679549005313854,0.009114491998717444,0.00625132428292006,0.09002747737743116,0.014998212323271405
2024-08-01,0.3463843288812789,0.13705095183422675,0.07577320336730684,0.04524111891789181,0.4789745644041225,0.5263955971958214,0.21169373688420878,0.2263821937286957,0.07311182261959398,0.12238405207583371,0.14916800614661468,0.016598863042797986,0.33513730654395907,0.11242231027976705,0.036409733754232544,0.12106525261657673,0.14792077043428073,0.015090296126614777,0.23996843653834388,0.3377110293865571,0.6508597494435819,0.277576569957567,0.010075521959449085,0.2635190361482323,0.007672022910808691,0.00927488320173998,0.006120900025147812,0.09054332180735597,0.015117479589653897
2024-09-01,0.3486435365585844,0.13643696131917551,0.07656127100228458,0.04597752332444203,0.4807820658504995,0.5274661262974893,0.20933088849196302,0.22824167778331653,0.07272230004407518,0.12254429424693798,0.152049730332303,0.016424736897997012,0.33141517933807463,0.11245544680089836,0.03538117761833444,0.12114545810851958,0.1485096561837233,0.014807241010283457,0.23760928477811952,0.3387547995799807,0.6469041308828773,0.2794193032444372,0.007518287307684163,0.2653201402798461,0.007720362377677896,0.009339233443496199,0.006001578048332122,0.09192694752432917,0.015170427630371902
2024-10-01,0.3485870530663836,0.1365468890053438,0.07723782334790497,0.04549975655575362,0.4833627770696269,0.5237939485339098,0.20686427938321011,0.22928846854799284,0.07285499285421035,0.12288082323349074,0.15377600104974656,0.0163431421156992,0.3303620711103265,0.11277431757636998,0.0344503400668531,0.12080561750452752,0.14831457537269838,0.014524792423133634,0.2350091742970899,0.33980202770431517,0.6416733488108192,0.28118781583077423,0.0047881069400665215,0.26694937374056965,0.007587853391525739,0.009352859552537451,0.0058456401807902725,0.09360890987355783,0.015066989503128887
2024-11-01,0.34500422498360883,0.13710029491265016,0.07742140989033189,0.04395547192357404,0.4883209522926021,0.5187064528788715,0.20427064842349846,0.23099046247274246,0.0738827063195772,0.12378078839922657,0.15440869624498288,0.016538240040421873,0.3320237651621291,0.11154286687353274,0.03402303482564209,0.12082997558843848,0.14881650541804184,0.014247938006458405,0.23199142376180978,0.3408535641702463,0.6378873559863631,0.28417967226072016,0.0018703780740754053,0.26930495223535567,0.007254326883712241,0.009435725174999788,0.005664878908687479,0.09575632827896025,0.014915777444989101
2024-12-01,0.34018225622110526,0.13762512829991097,0.0774497658415578,0.042861237698078744,0.4964289335693904,0.5182039767729716,0.20153335905964476,0.2348779702483329,0.075551489033608,0.1256445412835308,0.15530433314402747,0.016944208193306817,0.3348279637447621,0.10913911581855701,0.034163085431896854,0.12222400812956524,0.15142205171936826,0.013981572367433174,0.2282397648542434,0.34191021000352556,0.6375807108773326,0.28978137720348196,-0.0012671604480433733,0.27296376118427534,0.007057940982500701,0.00958192190522762,0.005502456977739206,0.09803360397331465,0.014905911012754099
2025-01-01,0.33639102397938214,0.13810626632836065,0.07741878623996594,0.04309771992329737,0.5049844929546204,0.5217705528831329,0.19864350241082673,0.2397735103934842,0.07711029549562665,0.12754642148709655,0.15725221413949275,0.01721432927193235,0.3370110912754735,0.10819498725864624,0.03480218535656504,0.12414679304129356,0.15464542217088248,0.013730410552372741,0.22393941298991887,0.3429727192338687,0.6377416974079521,0.2958061826211487,-0.004678453037337778,0.27665492650642864,0.0072795992383402775,0.00970226516995758,0.0054093233118636275,0.09978760146219603,0.014998900373287636
2025-02-01,0.3348874252150008,0.13915395216903403,0.07721054203616329,0.04394768069032362,0.5112509617078942,0.5230142468019242,0.1956005770452943,0.24324594233438537,0.07832239431883331,0.1285863720802677,0.1593571631314457,0.017159363647957337,0.3377676375713234,0.11031452023660843,0.035695171274788676,0.12527834569899315,0.15571672763275865,0.013498904590805029,0.21875608662099497,0.34404180126953166,0.6343300212472374,0.29973059655055045,-0.008442731680391138,0.2784752078752868,0.007688903410748349,0.009820046817083573,0.005480723616061304,0.10148695957997567,0.015004861528686882
2025-03-01,0.33295543678677497,0.14084230220329905,0.07692638851410856,0.043543912872790864,0.5132321992227525,0.5156877662478183,0.19241273259208247,0.24331618397068344,0.07891561654630577,0.12832678890999638,0.15928626022149686,0.01694055649805546,0.33698230027024867,0.11322277395014779,0.036370617859823234,0.12477884528667513,0.15411332440666842,0.013291164587400817,0.21535532642952984,0.3451181232456779,0.6251064967858926,0.300097807428908,-0.01266751524750309,0.2775157401694654,0.007748180169668072,0.009880599258918852,0.00580716401283979,0.1020403287797352,0.014737147363140845
2025-04-01,0.32565473697982605,0.14240597972210606,0.07667517351266342,0.04083475342298367,0.5126562247448018,0.5005977148347607,0.18909658605340748,0.2409476962759728,0.07914048506259756,0.1273798581166756,0.15646667293757893,0.016804046136099045,0.33706130339235935,0.11360074778604481,0.036752488551181725,0.12308750993529743,0.15129540013575646,0.013110885760200459,0.21606121127513128,0.3462023123362828,0.6126080216816825,0.29814676411244906,-0.017490860861352146,0.27549163993780357,0.007222237152751873,0.0098094518698461,0.006268103294417059,0.10158081961271573,0.014233176092255597
2025-05-01,0.31196672730098635,0.14265651302727797,0.07636651958154562,0.03741750446792343,0.513150483196485,0.4864536743621295,0.18567663980974997,0.23951631892861586,0.07931330755716146,0.12731338827778393,0.15259397950882853,0.01682341670074204,0.33910740865872196,0.1102331001091651,0.037078775511688866,0.12220105355376275,0.15026412046732057,0.012961282720198641,0.22004951146091872,0.3472949580208071,0.6018915056886047,0.29747042505048393,-0.02308278268842324,0.27460320107832614,0.0065223022221628435,0.009769146847101,0.006681323105979917,0.1009164631877392,0.01381972520678973
2025-06-01,0.29566564600904366,0.14142694162790392,0.07568004833381127,0.03596392752708584,0.5142399183537117,0.4800272908939104,0.18218434795890248,0.24006782917342248,0.07926930164052551,0.12830782348324046,0.14989356077079236,0.016795524326134438,0.3417762460280903,0.10549206051418644,0.03748533093903278,0.12287849943444788,0.15174491653543612,0.012845032160983698,0.22556068923555764,0.348396614298226,0.5951520266009904,0.2984348965107107,-0.02964582651430001,0.27429953134300766,0.006334956047627047,0.009793873983120725,0.00687585312819913,0.09873335244301304,0.013773227704162552
2025-07-01,0.283044836514131,0.1408520879910557,0.07449437179808832,0.03723203498255531,0.5141114299010086,0.4809282400218466,0.1786568920830791,0.24083332173412436,0.07944163283359781,0.12960146809908055,0.14955671334784965,0.016518140945040772,0.34575156757516157,0.10412666291821385,0.03826742233694406,0.12406404132142955,0.15258908601689972,0.012764224979983517,0.22890253634561733,0.3495078018422259,0.5933664416713174,0.2990508421996493,-0.037414872960283015,0.2729384375512415,0.006843929027849168,0.009822437078206365,0.006876844631951948,0.09624983690665559,0.014010885822471664
2025-08-01,0.2787799735170394,0.14294627455932793,0.07347700077514775,0.03907166892579868,0.5099155252792711,0.48132183870444994,0.1751357382685616,0.23859312349215778,0.07952859229118688,0.1307262586243264,0.14942496308930037,0.015960331942331662,0.34946422331140453,0.10808553673149568,0.039366994903585695,0.12386702852055417,0.15040375796464742,0.012720328687519569,0.22999812133436595,0.35062901009249553,0.5934308628203284,0.2964353268251567,-0.046656333930719614,0.26903836395606895,0.007452909116763058,0.009948198110678354,0.00687014177428842,0.0940565273841735,0.014077205266778718
2025-09-01,0.2801651815420483,0.14735279217735914,0.07299719902195434,0.038321742016793274,0.5004550967898489,0.4724339844797249,0.17166505389269754,0.2317924086082184,0.07884621637719444,0.13062667433536787,0.146474758875329,0.015368842993484504,0.3486167395810123,0.11415264918260346,0.0403230631607693,0.12124696197414678,0.14540990476859325,0.01271416077921284,0.23310744576946676,0.3517606992780373,0.5913619350579065,0.28883640662426796,-0.057667000745741076,0.2626958809092861,0.007318555560351563,0.010091003314894919,0.0070129906395675,0.09033448101793493,0.013631855640904569
2025-10-01,0.2799908648508832,0.1512964997701267,0.07248421642778997,0.03460396244697292,0.49014981616352704,0.45785525885215217,0.16829006523828366,0.22413668081523797,0.07759522968136129,0.12930920595179252,0.14055028147341647,0.015218838921114758,0.34391664418875856,0.11596178304566236,0.040895196224167894,0.11795061147972259,0.1409593822287155,0.01274587355449236,0.24015272955894026,0.35290330236932993,0.5892630575726081,0.2802689640982101,-0.07077289275986849,0.25685324032594226,0.0062842433228548445,0.010110732864332145,0.007291024784476976,0.08613049627672104,0.012955575364118071
2025-11-01,0.27475076013289673,0.15114746332708612,0.07187259644527066,0.031468523327537995,0.4826528427711384,0.4502181121381034,0.16505543549646787,0.22026291281722132,0.0759705758215683,0.12722116992351082,0.13495544111593571,0.015381548166446078,0.3401175920243714,0.11045505830843046,0.04084971993587044,0.11633325709357878,0.1409104807142294,0.012814950662418566,0.2501154418535128,0.3540572269569782,0.5898948862441445,0.2753453062626609,-0.08632853624800173,0.2541310933739123,0.005269047401046388,0.010110399872231259,0.007604395935775475,0.08285044628586596,0.012688024270841721
2025-12-01,0.26865552233474077,0.14694792147286986,0.07182491188370999,0.0327027727749477,0.4785660739653607,0.45646463982557317,0.16200373746737956,0.22102591799660967,0.07426041599467895,0.12488547463999886,0.13410368679921314,0.015171634357535747,0.33909787070995967,0.10300859578738539,0.04002694601005065,0.11712179119924124,0.1440170232966153,0.012920215449298595,0.2576317338885026,0.3552228570552101,0.5950222980444921,0.27449878526980653,-0.10471716932871955,0.2543110063052264,0.005352363532866443,0.010101782922817732,0.007730361053105748,0.08054974427211603,0.013171040362583673
2026-01-01,0.27037534648669237,0.1432621174919041,0.07199368238926804,0.0380416312369106,0.47471828490364576,0.4710618536738517,0.15917408671956945,0.22243188012865406,0.07315270510779273,0.12383132704017277,0.13756968871335207,0.014401993106258261,0.34056603491390713,0.10142894812659356,0.03890022861280484,0.11862300232396965,0.14550560411699234,0.013059850974282352,0.25865573416662563,0.3564005548292198,0.6039174996752185,0.27433974167257263,-0.12635241471694225,0.25417327818672997,0.006477873809619977,0.010103060805224617,0.007572158867757418,0.0791724592177398,0.013950011289734186
2026-02-01,0.28386014810159654,0.1445251072513075,0.0717095643680965,0.042774154410995184,0.4668875161293568,0.47985618352109816,0.15660098971650843,0.21914027347628998,0.07306196066173629,0.12491258043334841,0.14031531128663655,0.01347916143802634,0.34512456021325255,0.10840713372675459,0.03808347557287236,0.11784227073990364,0.14271804352252815,0.013231431352963252,0.25659230793916665,0.3575906622459252,0.6127846749151499,0.27007776483049667,-0.15168198427146368,0.2509760774806421,0.007393103417540439,0.010270514379122579,0.007133894428608268,0.07969509023105933,0.014134709793259845
