,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-11-01,0.3218182931129071,0.13237078938171068,0.2824919391705206,0.038800693283194285,0.47873436449895557,0.48065230063050945,0.20427064842349846,0.2228229140459143,0.06601662855813502,0.11432200412529467,0.13775495118456826,0.014816392207267593,0.29491083663705653,0.1033947854978471,0.03615022645002882,0.1187427550719547,0.14556192854113273,0.014247938006458405,0.25093572106257483,0.3408535641702463,0.6040969897546018,0.27798566093887,0.0018703780740754053,0.2555346997392031,0.00708707372283207,0.008537629641294071,0.005738972982332967,0.08024046995072165,0.014088377323559147
2024-12-01,0.31982821483317664,0.13291784996362768,-0.21171617494639697,0.038624492739799454,0.4817854494459467,0.479234553651749,0.20153335905964476,0.22346853896802765,0.06768865762027614,0.11642379322835264,0.13875755133108633,0.014679375062226338,0.29622338842315954,0.10272868138348352,0.03617467150524299,0.11933122473547184,0.14641790793712206,0.013981572367433174,0.2498864142355351,0.34191021000352556,0.6040928091866915,0.2807014126215528,-0.0012671604480433733,0.2571325074379351,0.007002433604574655,0.008668429924571733,0.005460917154397325,0.08299597047322257,0.014004548986330563
2025-01-01,0.3192745814950445,0.13413759621285548,0.7816404666894636,0.03866826701829898,0.4866349544136739,0.47995778350238405,0.19864350241082673,0.22491406782707654,0.06984967939077683,0.11831993332545582,0.13987492072203186,0.014624575937127997,0.2986915581875883,0.10320063845035625,0.03644990443411457,0.12029153705747944,0.1477659331710977,0.013730410552372741,0.24699509546525017,0.3429727192338687,0.6071033099899454,0.2842283603939881,-0.004678453037337778,0.25903410647858754,0.0070094984836256875,0.00876103392167319,0.005326463987627144,0.08613426798663135,0.013947633582050617
2025-02-01,0.3204421400405863,0.13571217138223893,-1.1497633244757282,0.038859807341508554,0.49203863330416814,0.4818874569750269,0.1956005770452943,0.22688421044350565,0.07251909052474922,0.11984110466090474,0.14108572978666056,0.01461611821738847,0.3031158367802361,0.10409639081140334,0.036863684069080194,0.12127948813730041,0.14894924921441316,0.013498904590805029,0.24224658321806047,0.34404180126953166,0.6113345223826363,0.2877635445884406,-0.008442731680391138,0.2609886653873741,0.0070297297407456326,0.008852343215685935,0.005411283266114335,0.08980112007077004,0.013908536524925231
2025-03-01,0.32322270253419627,0.1369216567993283,2.6790574092254777,0.039232571107170405,0.4964771479245138,0.48350700839059346,0.19241273259208247,0.2288109331186971,0.07542208443423487,0.12118289520777314,0.14225762007506548,0.014540942816053228,0.3086369493295437,0.10466849354582625,0.03711185592686439,0.12191140252144303,0.1498537494098388,0.013291164587400817,0.23717307990007439,0.3451181232456779,0.6147518593347011,0.29041442129621164,-0.01266751524750309,0.26248963007734955,0.006997529754220385,0.008889526031033004,0.005731822498118299,0.09347176770285251,0.0138832595079797
2025-04-01,0.32648098149518073,0.1377581131853213,-4.8254521585344605,0.03964480389365954,0.49976098902322347,0.4841946685420189,0.18909658605340748,0.23021248552887735,0.0784815286793251,0.12274260593382545,0.143186331222298,0.014409725978187383,0.3161662170284485,0.10522424691607749,0.037303481019144144,0.12217099141045801,0.1499983809540314,0.013110885760200459,0.23322675446053873,0.3462023123362828,0.6172334611683077,0.29193209023086225,-0.017490860861352146,0.26360974873387444,0.006925348081767666,0.008850632930441391,0.00613145244333844,0.0969460326387833,0.01386277268749201
2025-05-01,0.32876790100900677,0.1383768995733476,9.978915125543017,0.0399198089104659,0.501642982694249,0.4840469274376521,0.18567663980974997,0.2307149661533066,0.08170936468970945,0.12537252145964592,0.14331812624626183,0.014298967314680132,0.32631183235725664,0.10595570636999568,0.037840337466734,0.12218763763565807,0.149680645999451,0.012961282720198641,0.23158928005614698,0.3472949580208071,0.6194047480242953,0.2923956901271856,-0.02308278268842324,0.26433960818597263,0.006834019771395397,0.008843623225053393,0.006547967750279167,0.10085460245909456,0.01380602811096956
2025-06-01,0.3297948304115018,0.13873941024336625,-19.120369484490435,0.040224772637847704,0.5026563446897455,0.48372042514637587,0.18218434795890248,0.23085574662288091,0.08459043752769717,0.12856401902156228,0.14286751668496658,0.014233054922925797,0.3364856317192808,0.10700507812393749,0.03871740582345387,0.12218498153801194,0.14958903537904344,0.012845032160983698,0.23216745801244354,0.348396614298226,0.6221336647762301,0.2923999628789298,-0.02964582651430001,0.2646590062406297,0.00676383879444275,0.008836715458805594,0.006934161996747614,0.10423811513095435,0.013749315809397405
2025-07-01,0.3304376756186239,0.13950960007821686,38.19523355604743,0.040676881922365515,0.5043444189102434,0.48520499500812364,0.1786568920830791,0.23163647340923993,0.08710976382218147,0.1314177735139907,0.1425376904207125,0.014297762201837457,0.34535138663023435,0.10856652851815124,0.039929332432944935,0.12255946662194911,0.1496902354241966,0.012764224979983517,0.23295437241016617,0.3495078018422259,0.6275696805221224,0.29303424897437136,-0.037414872960283015,0.2652030824460474,0.0067778763688688785,0.008827752496674593,0.007324879544760028,0.10692286287216754,0.013797368051456848
2025-08-01,0.3314429022220412,0.14065654114947265,-74.56214238610374,0.041113612271111766,0.5057570465827973,0.48849829479684975,0.1751357382685616,0.23264687410552265,0.08888403666204234,0.1335586329755493,0.14223341659980207,0.014404652095724304,0.35198946496380246,0.11046274207362572,0.041480629670484256,0.12288369627798863,0.1497251352281227,0.012720328687519569,0.23340209069695775,0.35062901009249553,0.6349931282575203,0.2936559677258456,-0.046656333930719614,0.26568420297818013,0.006880972796334284,0.008856621674030875,0.00787411639074862,0.10913689645436042,0.013888548776400897
2025-09-01,0.33373133740784444,0.14176196233212396,147.41930435369565,0.04157539813042895,0.5061920901827968,0.49217214068806037,0.17166505389269754,0.23325448742619354,0.08961913256577653,0.13376717632791574,0.1419724409860293,0.014397786605814512,0.35553399059656954,0.11308344126065548,0.04292109709048645,0.12272405331836504,0.14912445934180957,0.01271416077921284,0.2328396945022937,0.3517606992780373,0.6419495906405311,0.29348289984768455,-0.057667000745741076,0.26545472037907447,0.007033028581985928,0.008844824382131088,0.00854856382384429,0.10975049641436976,0.013964115176728778
2025-10-01,0.33743027847844487,0.1426984902971152,-289.41233522343686,0.04209354352004699,0.5055077813358071,0.4957547361049901,0.16829006523828366,0.23332218580905606,0.08941291989242095,0.132757966984797,0.1412745822105744,0.014401964972778502,0.35621729692068194,0.116119822272646,0.04400754518626498,0.12236435541835736,0.14809671918027847,0.01274587355449236,0.23200855622006217,0.35290330236932993,0.6472356468393562,0.292555092306677,-0.07077289275986849,0.2643409822999485,0.007168189655619871,0.008763460085715193,0.009332525071540133,0.10859841510618887,0.014040775820981215
2025-11-01,0.34048527722845273,0.14310685723613303,570.4186690315839,0.04235173028391061,0.5023738859542127,0.497967524765032,0.16505543549646787,0.23183760547537896,0.08843904425224006,0.13076215586192083,0.13956787485912128,0.0144681505893674,0.3573920800997746,0.11806161828944693,0.04466784830897283,0.12160189891310401,0.14675566626348346,0.012814950662418566,0.23343937787881938,0.3540572269569782,0.6494599408599072,0.29015915742432724,-0.08632853624800173,0.2624561808523066,0.0072374550263505765,0.00869523528188832,0.010003871088235928,0.10617609042100451,0.014037177767499031
2025-12-01,0.34215595329710013,0.14279842846049512,-1121.7881725769864,0.04233198876022319,0.4974001229361701,0.49810931652467527,0.16200373746737956,0.2292638306369323,0.08659408922681626,0.12899904977910095,0.1374240380340104,0.014468658543751019,0.35789767973351844,0.1184748420802908,0.0449838236450637,0.12047412710610568,0.1452981612565847,0.012920215449298595,0.2370068550307587,0.3552228570552101,0.6485820976050827,0.2866816544834305,-0.10471716932871955,0.26014565844841003,0.007235144078502755,0.008627248211716454,0.010487738215436197,0.10325678464745378,0.013975099370180584
2026-01-01,0.3419095234558526,0.14209034959485897,2208.8545046530407,0.04220102317452201,0.49165452331743464,0.4968302484346674,0.15917408671956945,0.22657711979135894,0.0838771016591432,0.12773242878251917,0.1354640942862788,0.014478851099133999,0.35459698772284115,0.11793076029689206,0.04514416377893717,0.11945880475585352,0.14417267435315037,0.013059850974282352,0.2421811716295985,0.3564005548292198,0.6461168561336721,0.2830970215361803,-0.12635241471694225,0.25776093837902353,0.007211720762460506,0.008591179763073614,0.010615169218209061,0.09949623700201364,0.013941645627237854
2026-02-01,0.3399670998535575,0.14145632042807532,-4346.288947657832,0.042100815586703644,0.48606573803738473,0.4956069870032687,0.15660098971650843,0.22424316966586771,0.08044509585598004,0.1266628429057589,0.13434324516204776,0.01453770444906926,0.3483020534616772,0.11707837480622546,0.04549850539556376,0.11862989246209718,0.1433423878516865,0.013231431352963252,0.2473549672164711,0.3575906622459252,0.6438732768701907,0.27990981240742213,-0.15168198427146368,0.2558808389793681,0.007224509441809299,0.008635669030867715,0.010466120504519241,0.09492817067844897,0.013983462236528053
